datetime,streamflow_m^3/s
2010-11-25,27.06879
2010-11-26,52.065804
2010-11-27,48.777584
2010-11-28,82.57422
2010-11-29,63.370895
2010-11-30,32.6604
2010-12-01,32.61117
2010-12-02,34.0349
2010-12-03,66.395615
2010-12-04,63.997723
2010-12-05,51.94246
2010-12-06,51.50324
2010-12-07,63.111797
2010-12-08,65.34278
2010-12-09,52.753826
2010-12-10,50.808697
2010-12-11,45.172783
2010-12-12,40.08555
2010-12-13,38.27707
2010-12-14,36.735676
2010-12-15,34.582085
2010-12-16,34.051285
2010-12-17,38.786476
2010-12-18,43.38882
2010-12-19,58.17475
2010-12-20,45.88477
2010-12-21,29.664597
2010-12-22,29.876127
2010-12-23,58.10383
2010-12-24,65.60793
2010-12-25,39.29169
2010-12-26,38.60509
2010-12-27,58.006657
2010-12-28,57.606613
2010-12-29,49.24335
2010-12-30,32.539227
2010-12-31,23.76007
2011-01-01,23.04382
2011-01-02,22.408129
2011-01-03,22.28819
2011-01-04,21.597918
2011-01-05,22.81598
2011-01-06,24.055347
2011-01-07,29.161901
2011-01-08,36.95863
2011-01-09,34.779194
2011-01-10,36.38128
2011-01-11,33.097466
2011-01-12,36.717525
2011-01-13,29.657303
2011-01-14,17.676117
2011-01-15,16.777943
2011-01-16,16.69205
2011-01-17,21.037287
2011-01-18,19.657883
2011-01-19,18.309769
2011-01-20,16.492817
2011-01-21,14.732723
2011-01-22,14.161773
2011-01-23,13.68335
2011-01-24,13.216556
2011-01-25,12.78364
2011-01-26,12.621426
2011-01-27,12.8542385
2011-01-28,19.55771
2011-01-29,17.795818
2011-01-30,13.021182
2011-01-31,26.072155
2011-02-01,19.298038
2011-02-02,20.17968
2011-02-03,16.751015
2011-02-04,14.987842
2011-02-05,13.683759
2011-02-06,22.959126
2011-02-07,17.645414
2011-02-08,9.81692
2011-02-09,12.789835
2011-02-10,13.25019
2011-02-11,17.992437
2011-02-12,13.254493
2011-02-13,18.590067
2011-02-14,18.299032
2011-02-15,9.56566
2011-02-16,8.645902
2011-02-17,24.19865
2011-02-18,18.501038
2011-02-19,8.5488405
2011-02-20,8.144675
2011-02-21,8.061207
2011-02-22,8.201701
2011-02-23,8.859009
2011-02-24,21.66892
2011-02-25,23.325771
2011-02-26,26.93321
2011-02-27,24.383013
2011-02-28,22.389778
2011-03-01,15.504346
2011-03-02,12.943402
2011-03-03,14.928727
2011-03-04,12.737748
2011-03-05,10.857466
2011-03-06,26.35236
2011-03-07,33.42863
2011-03-08,20.837238
2011-03-09,52.86025
2011-03-10,61.399853
2011-03-11,51.329826
2011-03-12,30.318468
2011-03-13,20.058725
2011-03-14,20.939962
2011-03-15,20.860033
2011-03-16,21.34368
2011-03-17,41.658985
2011-03-18,35.070305
2011-03-19,31.413357
2011-03-20,50.96758
2011-03-21,34.582428
2011-03-22,26.550516
2011-03-23,51.482353
2011-03-24,50.48172
2011-03-25,42.128475
2011-03-26,46.06756
2011-03-27,48.41721
2011-03-28,42.67946
2011-03-29,37.76817
2011-03-30,36.489155
2011-03-31,39.255356
2011-04-01,77.07006
2011-04-02,59.874348
2011-04-03,33.356262
2011-04-04,52.036064
2011-04-05,48.81513
2011-04-06,32.84158
2011-04-07,33.89054
2011-04-08,47.03585
2011-04-09,51.175224
2011-04-10,42.7506
2011-04-11,42.549717
2011-04-12,47.767887
2011-04-13,60.86008
2011-04-14,61.252254
2011-04-15,58.081367
2011-04-16,81.33925
2011-04-17,82.15214
2011-04-18,59.24945
2011-04-19,69.94463
2011-04-20,79.06842
2011-04-21,83.721535
2011-04-22,59.989326
2011-04-23,40.648617
2011-04-24,56.242413
2011-04-25,128.03075
2011-04-26,106.278366
2011-04-27,68.42368
2011-04-28,67.81731
2011-04-29,58.889244
2011-04-30,54.77783
2011-05-01,52.54488
2011-05-02,62.93486
2011-05-03,92.83707
2011-05-04,79.832726
2011-05-05,137.24509
2011-05-06,179.18762
2011-05-07,160.1198
2011-05-08,131.30228
2011-05-09,124.83542
2011-05-10,108.625275
2011-05-11,136.44055
2011-05-12,134.29608
2011-05-13,102.09012
2011-05-14,89.40514
2011-05-15,86.62759
2011-05-16,66.83379
2011-05-17,72.8335
2011-05-18,85.996414
2011-05-19,62.552937
2011-05-20,56.364986
2011-05-21,95.00533
2011-05-22,79.23163
2011-05-23,76.95848
2011-05-24,74.809715
2011-05-25,83.35953
2011-05-26,74.22821
2011-05-27,52.968433
2011-05-28,111.891266
2011-05-29,138.15837
2011-05-30,122.75431
2011-05-31,261.36386
2011-06-01,206.9027
2011-06-02,113.33582
2011-06-03,150.58365
2011-06-04,133.0774
2011-06-05,101.58894
2011-06-06,82.43906
2011-06-07,63.193687
2011-06-08,56.685387
2011-06-09,51.61357
2011-06-10,49.26581
2011-06-11,44.94877
2011-06-12,77.08655
2011-06-13,66.442116
2011-06-14,55.858967
2011-06-15,46.815975
2011-06-16,58.09591
2011-06-17,80.16844
2011-06-18,67.44891
2011-06-19,87.2329
2011-06-20,96.303734
2011-06-21,77.60302
2011-06-22,71.07057
2011-06-23,64.52
2011-06-24,93.027725
2011-06-25,100.25532
2011-06-26,71.26582
2011-06-27,85.10159
2011-06-28,71.636406
2011-06-29,50.283283
2011-06-30,52.12932
2011-07-01,49.013943
2011-07-02,103.26368
2011-07-03,83.20771
2011-07-04,52.876984
2011-07-05,53.605656
2011-07-06,56.714
2011-07-07,54.269928
2011-07-08,51.600525
2011-07-09,47.03668
2011-07-10,43.044624
2011-07-11,41.99204
2011-07-12,51.50681
2011-07-13,75.420494
2011-07-14,60.927002
2011-07-15,59.12845
2011-07-16,55.471386
2011-07-17,43.89593
2011-07-18,41.805676
2011-07-19,184.57863
2011-07-20,135.49997
2011-07-21,54.77819
2011-07-22,52.025322
2011-07-23,56.58774
2011-07-24,53.146637
2011-07-25,62.147705
2011-07-26,58.59432
2011-07-27,53.500572
2011-07-28,69.73548
2011-07-29,98.585724
2011-07-30,288.96417
2011-07-31,205.77312
2011-08-01,88.191826
2011-08-02,66.23065
2011-08-03,54.631603
2011-08-04,46.77102
2011-08-05,50.853252
2011-08-06,46.99556
2011-08-07,40.895306
2011-08-08,35.56091
2011-08-09,30.656576
2011-08-10,31.128075
2011-08-11,28.432974
2011-08-12,32.16081
2011-08-13,31.666319
2011-08-14,34.980656
2011-08-15,41.02232
2011-08-16,38.262726
2011-08-17,26.893553
2011-08-18,21.437334
2011-08-19,29.157354
2011-08-20,46.28645
2011-08-21,33.080547
2011-08-22,45.579056
2011-08-23,36.373703
2011-08-24,18.42967
2011-08-25,22.314945
2011-08-26,27.885828
2011-08-27,23.239458
2011-08-28,18.298689
2011-08-29,18.379671
2011-08-30,16.959902
2011-08-31,16.201529
2011-09-01,15.752088
2011-09-02,15.451135
2011-09-03,20.985636
2011-09-04,19.47101
2011-09-05,14.534472
2011-09-06,14.103806
2011-09-07,14.4975605
2011-09-08,26.80454
2011-09-09,39.1497
2011-09-10,21.361198
2011-09-11,12.95687
2011-09-12,13.3512
2011-09-13,18.416256
2011-09-14,17.056208
2011-09-15,12.572982
2011-09-16,17.085003
2011-09-17,37.96731
2011-09-18,34.5596
2011-09-19,24.027662
2011-09-20,27.903437
2011-09-21,20.570179
2011-09-22,37.075546
2011-09-23,33.82991
2011-09-24,18.727385
2011-09-25,71.17611
2011-09-26,61.706593
2011-09-27,31.078527
2011-09-28,45.765354
2011-09-29,70.75106
2011-09-30,52.914494
2011-10-01,30.58831
2011-10-02,29.44407
2011-10-03,28.420582
2011-10-04,34.010136
2011-10-05,32.735817
2011-10-06,27.110756
2011-10-07,35.511837
2011-10-08,76.10086
2011-10-09,58.526257
2011-10-10,28.940609
2011-10-11,31.695694
2011-10-12,31.346832
2011-10-13,28.081308
2011-10-14,25.361332
2011-10-15,25.58258
2011-10-16,25.02348
2011-10-17,23.30907
2011-10-18,34.531384
2011-10-19,35.151306
2011-10-20,23.972029
2011-10-21,21.316906
2011-10-22,21.616009
2011-10-23,19.767958
2011-10-24,20.24623
2011-10-25,20.755959
2011-10-26,18.636469
2011-10-27,16.802895
2011-10-28,38.262764
2011-10-29,40.066025
2011-10-30,21.590723
2011-10-31,15.53653
2011-11-01,15.507054
2011-11-02,33.80245
2011-11-03,29.904678
2011-11-04,19.098366
2011-11-05,16.845167
2011-11-06,15.804474
2011-11-07,14.943409
2011-11-08,33.728386
2011-11-09,34.086758
2011-11-10,18.741648
2011-11-11,14.290536
2011-11-12,23.969595
2011-11-13,36.000656
2011-11-14,34.70704
2011-11-15,24.72383
2011-11-16,18.700226
2011-11-17,46.241356
2011-11-18,49.62845
2011-11-19,29.313646
2011-11-20,22.1282
2011-11-21,34.061348
2011-11-22,31.484869
2011-11-23,22.926022
2011-11-24,24.044443
2011-11-25,35.303844
2011-11-26,33.046726
2011-11-27,23.362965
2011-11-28,20.995201
2011-11-29,20.550098
2011-11-30,23.425621
2011-12-01,23.68432
2011-12-02,20.10512
2011-12-03,30.829908
2011-12-04,33.274677
2011-12-05,21.510601
2011-12-06,23.931608
2011-12-07,28.19031
2011-12-08,22.545723
2011-12-09,18.522318
2011-12-10,18.272314
2011-12-11,20.060137
2011-12-12,20.807676
2011-12-13,18.713137
2011-12-14,22.35009
2011-12-15,29.891994
2011-12-16,28.111248
2011-12-17,31.633493
2011-12-18,36.84646
2011-12-19,47.122433
2011-12-20,50.959328
2011-12-21,62.210197
2011-12-22,58.981125
2011-12-23,90.00881
2011-12-24,99.67042
2011-12-25,81.3588
2011-12-26,63.21049
2011-12-27,61.604855
2011-12-28,55.62723
2011-12-29,47.962845
2011-12-30,54.816757
2011-12-31,57.787983
2012-01-01,47.363003
2012-01-02,38.482662
2012-01-03,36.07168
2012-01-04,34.260563
2012-01-05,32.266296
2012-01-06,48.955585
2012-01-07,63.00468
2012-01-08,62.486446
2012-01-09,56.711906
2012-01-10,35.193977
2012-01-11,31.19838
2012-01-12,27.243868
2012-01-13,26.170467
2012-01-14,25.037514
2012-01-15,23.794847
2012-01-16,37.074696
2012-01-17,43.079388
2012-01-18,30.206606
2012-01-19,30.724545
2012-01-20,24.597303
2012-01-21,20.025494
2012-01-22,24.534529
2012-01-23,30.84027
2012-01-24,25.31582
2012-01-25,29.584259
2012-01-26,45.822372
2012-01-27,35.593468
2012-01-28,30.152805
2012-01-29,32.378597
2012-01-30,40.971313
2012-01-31,28.118734
2012-02-01,19.17946
2012-02-02,17.897806
2012-02-03,16.654589
2012-02-04,16.720419
2012-02-05,19.236378
2012-02-06,38.344822
2012-02-07,74.991714
2012-02-08,66.092514
2012-02-09,60.59977
2012-02-10,45.18574
2012-02-11,29.975235
2012-02-12,29.194342
2012-02-13,28.36323
2012-02-14,27.530382
2012-02-15,26.503496
2012-02-16,25.48168
2012-02-17,25.30055
2012-02-18,29.290247
2012-02-19,44.125153
2012-02-20,42.3347
2012-02-21,28.798903
2012-02-22,32.180252
2012-02-23,35.545753
2012-02-24,31.481424
2012-02-25,39.802612
2012-02-26,42.843193
2012-02-27,28.148281
2012-02-28,25.045336
2012-02-29,54.13571
2012-03-01,57.84185
2012-03-02,59.71604
2012-03-03,46.630154
2012-03-04,39.191563
2012-03-05,38.31924
2012-03-06,32.28377
2012-03-07,31.305517
2012-03-08,69.858826
2012-03-09,58.641663
2012-03-10,57.529007
2012-03-11,53.087345
2012-03-12,44.238167
2012-03-13,107.90213
2012-03-14,105.19676
2012-03-15,60.664093
2012-03-16,53.150677
2012-03-17,62.31621
2012-03-18,56.49972
2012-03-19,45.037735
2012-03-20,42.589886
2012-03-21,51.39202
2012-03-22,82.14551
2012-03-23,73.80469
2012-03-24,93.51667
2012-03-25,90.20297
2012-03-26,77.62218
2012-03-27,76.639
2012-03-28,79.93651
2012-03-29,70.884415
2012-03-30,98.445404
2012-03-31,80.45391
2012-04-01,60.833534
2012-04-02,63.634754
2012-04-03,58.10292
2012-04-04,56.137333
2012-04-05,62.783978
2012-04-06,67.66033
2012-04-07,67.74022
2012-04-08,93.76739
2012-04-09,94.54678
2012-04-10,77.36159
2012-04-11,68.73133
2012-04-12,81.437904
2012-04-13,134.13608
2012-04-14,136.98589
2012-04-15,88.54162
2012-04-16,64.103836
2012-04-17,75.987785
2012-04-18,97.80804
2012-04-19,83.607025
2012-04-20,79.879814
2012-04-21,96.55224
2012-04-22,88.52978
2012-04-23,73.74725
2012-04-24,66.04376
2012-04-25,58.423527
2012-04-26,50.97071
2012-04-27,70.54084
2012-04-28,68.90006
2012-04-29,47.69805
2012-04-30,40.80285
2012-05-01,70.32613
2012-05-02,70.66318
2012-05-03,48.957047
2012-05-04,56.292564
2012-05-05,50.86008
2012-05-06,68.40452
2012-05-07,66.11373
2012-05-08,59.314953
2012-05-09,58.682087
2012-05-10,81.76305
2012-05-11,74.32793
2012-05-12,92.89944
2012-05-13,120.25969
2012-05-14,103.69453
2012-05-15,156.72887
2012-05-16,179.33624
2012-05-17,140.76978
2012-05-18,102.414314
2012-05-19,92.512764
2012-05-20,76.47658
2012-05-21,71.46083
2012-05-22,81.97336
2012-05-23,63.613552
2012-05-24,50.018276
2012-05-25,45.007504
2012-05-26,46.49971
2012-05-27,43.268925
2012-05-28,36.172913
2012-05-29,99.27853
2012-05-30,73.683075
2012-05-31,41.437214
2012-06-01,44.401165
2012-06-02,37.703594
2012-06-03,47.050323
2012-06-04,55.883453
2012-06-05,41.509205
2012-06-06,31.803806
2012-06-07,54.64841
2012-06-08,70.58737
2012-06-09,88.53432
2012-06-10,145.60124
2012-06-11,131.5851
2012-06-12,92.59466
2012-06-13,119.75261
2012-06-14,109.544426
2012-06-15,91.40191
2012-06-16,79.2118
2012-06-17,63.44034
2012-06-18,70.76614
2012-06-19,62.831497
2012-06-20,49.093334
2012-06-21,44.711224
2012-06-22,41.530666
2012-06-23,38.975197
2012-06-24,47.045105
2012-06-25,61.018227
2012-06-26,48.955555
2012-06-27,47.110603
2012-06-28,49.4577
2012-06-29,39.18439
2012-06-30,50.681587
2012-07-01,72.28454
2012-07-02,53.905163
2012-07-03,41.068565
2012-07-04,36.974792
2012-07-05,66.393936
2012-07-06,73.29165
2012-07-07,60.05491
2012-07-08,56.354507
2012-07-09,86.01034
2012-07-10,97.550224
2012-07-11,119.241745
2012-07-12,94.85552
2012-07-13,83.79256
2012-07-14,85.02094
2012-07-15,78.81802
2012-07-16,213.49422
2012-07-17,164.09633
2012-07-18,87.61714
2012-07-19,78.144005
2012-07-20,65.5785
2012-07-21,53.710148
2012-07-22,49.57787
2012-07-23,46.449436
2012-07-24,49.898483
2012-07-25,44.604774
2012-07-26,56.35572
2012-07-27,49.923256
2012-07-28,43.222626
2012-07-29,45.060352
2012-07-30,37.232693
2012-07-31,50.61113
2012-08-01,49.334747
2012-08-02,33.604317
2012-08-03,30.031757
2012-08-04,35.301323
2012-08-05,38.52897
2012-08-06,51.62616
2012-08-07,43.131317
2012-08-08,29.884272
2012-08-09,26.353798
2012-08-10,25.911255
2012-08-11,149.45946
2012-08-12,109.26531
2012-08-13,36.919933
2012-08-14,41.375328
2012-08-15,56.025852
2012-08-16,46.77965
2012-08-17,57.96724
2012-08-18,60.36343
2012-08-19,48.022926
2012-08-20,39.682873
2012-08-21,37.486546
2012-08-22,41.957497
2012-08-23,42.997795
2012-08-24,36.10625
2012-08-25,38.175148
2012-08-26,60.6088
2012-08-27,75.95473
2012-08-28,48.79594
2012-08-29,38.254818
2012-08-30,39.00855
2012-08-31,35.088383
2012-09-01,37.82753
2012-09-02,39.47777
2012-09-03,37.472126
2012-09-04,47.639576
2012-09-05,53.923676
2012-09-06,57.195038
2012-09-07,52.09228
2012-09-08,39.87945
2012-09-09,32.64798
2012-09-10,32.965935
2012-09-11,42.944054
2012-09-12,50.542675
2012-09-13,41.412983
2012-09-14,58.168926
2012-09-15,48.012524
2012-09-16,37.73035
2012-09-17,34.8375
2012-09-18,35.63312
2012-09-19,30.544394
2012-09-20,26.237425
2012-09-21,25.412508
2012-09-22,24.712944
2012-09-23,24.279003
2012-09-24,26.98027
2012-09-25,47.591934
2012-09-26,37.389553
2012-09-27,27.227768
2012-09-28,29.412577
2012-09-29,25.152002
2012-09-30,27.293558
2012-10-01,27.48656
2012-10-02,26.502394
2012-10-03,23.479565
2012-10-04,25.669638
2012-10-05,41.15238
2012-10-06,30.506987
2012-10-07,20.29537
2012-10-08,22.872293
2012-10-09,37.24142
2012-10-10,32.32763
2012-10-11,26.92569
2012-10-12,26.280354
2012-10-13,27.97985
2012-10-14,27.768808
2012-10-15,26.67567
2012-10-16,24.44326
2012-10-17,24.513391
2012-10-18,28.440163
2012-10-19,42.32312
2012-10-20,31.19959
2012-10-21,30.560837
2012-10-22,28.001003
2012-10-23,23.44383
2012-10-24,20.301432
2012-10-25,19.419748
2012-10-26,29.597176
2012-10-27,25.762482
2012-10-28,19.186045
2012-10-29,23.15463
2012-10-30,21.823483
2012-10-31,54.30962
2012-11-01,46.900185
2012-11-02,22.291862
2012-11-03,31.479603
2012-11-04,37.765484
2012-11-05,26.269373
2012-11-06,26.706766
2012-11-07,22.990232
2012-11-08,23.616077
2012-11-09,25.259466
2012-11-10,19.513533
2012-11-11,17.433207
2012-11-12,18.767986
2012-11-13,30.309217
2012-11-14,44.318455
2012-11-15,44.75062
2012-11-16,29.549778
2012-11-17,27.575762
2012-11-18,28.270702
2012-11-19,30.168697
2012-11-20,26.049425
2012-11-21,21.24597
2012-11-22,20.775318
2012-11-23,20.05907
2012-11-24,19.258137
2012-11-25,18.627302
2012-11-26,19.372019
2012-11-27,25.75725
2012-11-28,23.81108
2012-11-29,17.010798
2012-11-30,15.76267
2012-12-01,15.200251
2012-12-02,14.664131
2012-12-03,14.193483
2012-12-04,13.750467
2012-12-05,13.894807
2012-12-06,15.27679
2012-12-07,19.584528
2012-12-08,17.208143
2012-12-09,11.981367
2012-12-10,11.538637
2012-12-11,12.66118
2012-12-12,17.122026
2012-12-13,24.645819
2012-12-14,21.371906
2012-12-15,18.930878
2012-12-16,19.21035
2012-12-17,14.940049
2012-12-18,10.403807
2012-12-19,33.94116
2012-12-20,58.01236
2012-12-21,37.56939
2012-12-22,18.336285
2012-12-23,14.012273
2012-12-24,24.58384
2012-12-25,43.593296
2012-12-26,36.502613
2012-12-27,25.298548
2012-12-28,23.230997
2012-12-29,26.011581
2012-12-30,24.839783
2012-12-31,22.781681
2013-01-01,25.064613
2013-01-02,26.393074
2013-01-03,39.550007
2013-01-04,42.545143
2013-01-05,29.616915
2013-01-06,22.751781
2013-01-07,20.420858
2013-01-08,19.768536
2013-01-09,19.223202
2013-01-10,18.702162
2013-01-11,18.257948
2013-01-12,17.54821
2013-01-13,16.795135
2013-01-14,16.150215
2013-01-15,15.566396
2013-01-16,14.997091
2013-01-17,14.4382715
2013-01-18,14.369847
2013-01-19,13.91374
2013-01-20,13.177619
2013-01-21,14.536873
2013-01-22,13.581075
2013-01-23,12.185033
2013-01-24,12.747689
2013-01-25,11.913542
2013-01-26,10.926485
2013-01-27,10.779682
2013-01-28,10.342948
2013-01-29,9.861849
2013-01-30,9.677081
2013-01-31,10.56544
2013-02-01,10.111071
2013-02-02,8.928089
2013-02-03,8.522381
2013-02-04,72.94325
2013-02-05,60.8124
2013-02-06,21.29455
2013-02-07,30.548275
2013-02-08,20.760376
2013-02-09,24.132128
2013-02-10,15.517158
2013-02-11,14.1438465
2013-02-12,13.818974
2013-02-13,19.766619
2013-02-14,20.836376
2013-02-15,20.509005
2013-02-16,26.558159
2013-02-17,20.405676
2013-02-18,43.042
2013-02-19,65.116936
2013-02-20,82.50526
2013-02-21,52.899075
2013-02-22,37.78309
2013-02-23,37.91769
2013-02-24,80.87432
2013-02-25,64.569176
2013-02-26,38.574673
2013-02-27,39.101936
2013-02-28,75.8916
2013-03-01,74.95434
2013-03-02,45.402184
2013-03-03,37.144775
2013-03-04,58.89208
2013-03-05,49.168182
2013-03-06,35.323086
2013-03-07,43.62037
2013-03-08,40.284424
2013-03-09,32.514183
2013-03-10,30.534306
2013-03-11,32.87454
2013-03-12,35.269043
2013-03-13,53.774403
2013-03-14,40.132004
2013-03-15,32.5717
2013-03-16,29.007368
2013-03-17,30.46511
2013-03-18,35.820816
2013-03-19,37.322563
2013-03-20,43.15624
2013-03-21,35.45497
2013-03-22,26.763573
2013-03-23,51.977654
2013-03-24,79.83958
2013-03-25,53.046494
2013-03-26,27.546755
2013-03-27,26.764057
2013-03-28,26.195486
2013-03-29,34.753407
2013-03-30,38.809097
2013-03-31,31.848074
2013-04-01,25.852575
2013-04-02,23.804274
2013-04-03,22.444029
2013-04-04,27.711447
2013-04-05,26.10214
2013-04-06,20.91294
2013-04-07,29.44961
2013-04-08,26.489868
2013-04-09,19.141094
2013-04-10,18.234701
2013-04-11,17.76698
2013-04-12,23.491291
2013-04-13,28.799603
2013-04-14,44.522217
2013-04-15,59.812176
2013-04-16,57.33367
2013-04-17,37.853058
2013-04-18,33.93946
2013-04-19,86.91387
2013-04-20,90.02717
2013-04-21,70.46829
2013-04-22,91.89775
2013-04-23,95.35812
2013-04-24,103.59602
2013-04-25,96.10592
2013-04-26,73.31352
2013-04-27,65.508545
2013-04-28,58.9797
2013-04-29,53.36494
2013-04-30,65.90101
2013-05-01,57.176838
2013-05-02,47.81942
2013-05-03,80.648
2013-05-04,68.87004
2013-05-05,50.66893
2013-05-06,46.620197
2013-05-07,48.22117
2013-05-08,74.72667
2013-05-09,88.55505
2013-05-10,71.219025
2013-05-11,99.89717
2013-05-12,119.02459
2013-05-13,99.64172
2013-05-14,91.3377
2013-05-15,129.91132
2013-05-16,384.7775
2013-05-17,277.90686
2013-05-18,144.23047
2013-05-19,113.832726
2013-05-20,81.330864
2013-05-21,68.25534
2013-05-22,78.59777
2013-05-23,74.858
2013-05-24,69.14012
2013-05-25,57.77399
2013-05-26,78.91409
2013-05-27,69.28524
2013-05-28,279.77643
2013-05-29,206.26765
2013-05-30,108.4907
2013-05-31,132.01077
2013-06-01,96.78978
2013-06-02,62.58793
2013-06-03,55.514153
2013-06-04,49.777924
2013-06-05,46.360806
2013-06-06,48.367992
2013-06-07,63.201916
2013-06-08,55.94
2013-06-09,49.035362
2013-06-10,60.364582
2013-06-11,78.91123
2013-06-12,63.481873
2013-06-13,65.66581
2013-06-14,63.284027
2013-06-15,58.41952
2013-06-16,83.68043
2013-06-17,74.56693
2013-06-18,94.74685
2013-06-19,108.039444
2013-06-20,93.64525
2013-06-21,89.08299
2013-06-22,74.1747
2013-06-23,70.67933
2013-06-24,71.53113
2013-06-25,59.62694
2013-06-26,60.08798
2013-06-27,49.282726
2013-06-28,45.47052
2013-06-29,48.018772
2013-06-30,46.6829
2013-07-01,43.878757
2013-07-02,54.979885
2013-07-03,49.730404
2013-07-04,47.158215
2013-07-05,63.499607
2013-07-06,49.489838
2013-07-07,41.107883
2013-07-08,47.39509
2013-07-09,43.19706
2013-07-10,45.97674
2013-07-11,53.441673
2013-07-12,54.87752
2013-07-13,98.38611
2013-07-14,70.368225
2013-07-15,46.088448
2013-07-16,60.9092
2013-07-17,73.24149
2013-07-18,58.658432
2013-07-19,58.039627
2013-07-20,75.14135
2013-07-21,69.836845
2013-07-22,55.289486
2013-07-23,58.851204
2013-07-24,552.3433
2013-07-25,466.33237
2013-07-26,174.76506
2013-07-27,95.166954
2013-07-28,76.26032
2013-07-29,64.78465
2013-07-30,63.818447
2013-07-31,62.093105
2013-08-01,49.849155
2013-08-02,52.68356
2013-08-03,76.87923
2013-08-04,64.32248
2013-08-05,49.06695
2013-08-06,57.2708
2013-08-07,78.420204
2013-08-08,101.74003
2013-08-09,81.53032
2013-08-10,63.606865
2013-08-11,58.63087
2013-08-12,81.57555
2013-08-13,93.4311
2013-08-14,65.15594
2013-08-15,119.56522
2013-08-16,147.12378
2013-08-17,83.24631
2013-08-18,61.993366
2013-08-19,58.447197
2013-08-20,68.61524
2013-08-21,71.720314
2013-08-22,65.01494
2013-08-23,58.58233
2013-08-24,55.796783
2013-08-25,59.500786
2013-08-26,68.59294
2013-08-27,56.342583
2013-08-28,41.506393
2013-08-29,51.532494
2013-08-30,44.572796
2013-08-31,38.708237
2013-09-01,36.8998
2013-09-02,45.1342
2013-09-03,37.812145
2013-09-04,30.124662
2013-09-05,28.984863
2013-09-06,46.752857
2013-09-07,45.885235
2013-09-08,35.406773
2013-09-09,32.294903
2013-09-10,45.239567
2013-09-11,43.66314
2013-09-12,36.33713
2013-09-13,32.00276
2013-09-14,40.39274
2013-09-15,36.216133
2013-09-16,77.36305
2013-09-17,94.5482
2013-09-18,61.54525
2013-09-19,89.86197
2013-09-20,96.3951
2013-09-21,78.34753
2013-09-22,69.5055
2013-09-23,60.85735
2013-09-24,55.250412
2013-09-25,49.178337
2013-09-26,51.074623
2013-09-27,47.48899
2013-09-28,45.41233
2013-09-29,39.097107
2013-09-30,33.607853
2013-10-01,45.58605
2013-10-02,36.51804
2013-10-03,28.150421
2013-10-04,26.922398
2013-10-05,41.51985
2013-10-06,37.11001
2013-10-07,23.844734
2013-10-08,22.901915
2013-10-09,22.190664
2013-10-10,22.657757
2013-10-11,21.720808
2013-10-12,30.777967
2013-10-13,41.78355
2013-10-14,33.125866
2013-10-15,20.284407
2013-10-16,35.26655
2013-10-17,31.597347
2013-10-18,19.983831
2013-10-19,17.300299
2013-10-20,18.690792
2013-10-21,17.570341
2013-10-22,17.113266
2013-10-23,19.06434
2013-10-24,17.130753
2013-10-25,15.221508
2013-10-26,14.806065
2013-10-27,14.528771
2013-10-28,14.142942
2013-10-29,14.394479
2013-10-30,15.699487
2013-10-31,23.735607
2013-11-01,21.391567
2013-11-02,18.006618
2013-11-03,13.952976
2013-11-04,24.946651
2013-11-05,37.99562
2013-11-06,21.192518
2013-11-07,42.79295
2013-11-08,30.608152
2013-11-09,12.859433
2013-11-10,15.067435
2013-11-11,22.087866
2013-11-12,17.393085
2013-11-13,13.540854
2013-11-14,33.10135
2013-11-15,34.740997
2013-11-16,26.971416
2013-11-17,22.531233
2013-11-18,20.704285
2013-11-19,20.934757
2013-11-20,20.41222
2013-11-21,20.150509
2013-11-22,32.23689
2013-11-23,28.698824
2013-11-24,19.100065
2013-11-25,18.67959
2013-11-26,18.009264
2013-11-27,32.642845
2013-11-28,43.254723
2013-11-29,32.833855
2013-11-30,45.400997
2013-12-01,35.049007
2013-12-02,24.412495
2013-12-03,32.31883
2013-12-04,25.06727
2013-12-05,21.112759
2013-12-06,72.80639
2013-12-07,70.235985
2013-12-08,64.662186
2013-12-09,59.11011
2013-12-10,68.44643
2013-12-11,64.531876
2013-12-12,74.88597
2013-12-13,61.15182
2013-12-14,43.899902
2013-12-15,40.72769
2013-12-16,42.827885
2013-12-17,61.322247
2013-12-18,65.75223
2013-12-19,43.58071
2013-12-20,33.667126
2013-12-21,32.09671
2013-12-22,30.509474
2013-12-23,28.897797
2013-12-24,27.304579
2013-12-25,25.78348
2013-12-26,24.48056
2013-12-27,23.658901
2013-12-28,32.482204
2013-12-29,29.068796
2013-12-30,22.21619
2013-12-31,22.60109
2014-01-01,21.959696
2014-01-02,19.796503
2014-01-03,29.397781
2014-01-04,26.398643
2014-01-05,16.480202
2014-01-06,20.079899
2014-01-07,28.653633
2014-01-08,23.325733
2014-01-09,25.886675
2014-01-10,23.379276
2014-01-11,37.57769
2014-01-12,28.053102
2014-01-13,13.700369
2014-01-14,12.96197
2014-01-15,12.769747
2014-01-16,15.784357
2014-01-17,23.412523
2014-01-18,23.34667
2014-01-19,26.563782
2014-01-20,26.830963
2014-01-21,17.2973
2014-01-22,11.874242
2014-01-23,11.665183
2014-01-24,11.409024
2014-01-25,11.388904
2014-01-26,11.378015
2014-01-27,10.906029
2014-01-28,10.542092
2014-01-29,12.613724
2014-01-30,14.542735
2014-01-31,32.796455
2014-02-01,23.115112
