datetime,streamflow_m^3/s
1982-03-10,24.746552
1982-03-11,23.879328
1982-03-12,23.614302
1982-03-13,23.392414
1982-03-14,23.349104
1982-03-15,23.52853
1982-03-16,23.012451
1982-03-17,22.1192
1982-03-18,45.296898
1982-03-19,77.1344
1982-03-20,69.77794
1982-03-21,60.9159
1982-03-22,76.456
1982-03-23,79.635994
1982-03-24,81.66068
1982-03-25,87.81406
1982-03-26,92.05616
1982-03-27,43.998604
1982-03-28,36.140106
1982-03-29,39.57055
1982-03-30,96.16726
1982-03-31,137.0373
1982-04-01,63.823307
1982-04-02,58.05358
1982-04-03,98.22198
1982-04-04,76.48174
1982-04-05,124.68135
1982-04-06,102.34972
1982-04-07,55.156162
1982-04-08,52.404293
1982-04-09,59.773697
1982-04-10,75.10922
1982-04-11,117.30098
1982-04-12,100.92212
1982-04-13,103.86703
1982-04-14,102.44475
1982-04-15,94.753845
1982-04-16,82.61356
1982-04-17,103.118065
1982-04-18,104.88714
1982-04-19,113.44029
1982-04-20,112.93407
1982-04-21,99.05287
1982-04-22,108.81611
1982-04-23,160.01958
1982-04-24,150.21768
1982-04-25,148.25313
1982-04-26,125.27434
1982-04-27,133.85052
1982-04-28,155.2472
1982-04-29,92.21269
1982-04-30,141.46605
1982-05-01,186.51266
1982-05-02,128.76187
1982-05-03,124.35507
1982-05-04,105.78541
1982-05-05,81.91787
1982-05-06,90.12215
1982-05-07,100.3209
1982-05-08,113.175156
1982-05-09,139.48901
1982-05-10,128.85825
1982-05-11,167.65533
1982-05-12,124.68351
1982-05-13,76.36776
1982-05-14,88.40159
1982-05-15,91.20422
1982-05-16,88.08832
1982-05-17,66.871025
1982-05-18,66.529
1982-05-19,108.93123
1982-05-20,129.67326
1982-05-21,130.53078
1982-05-22,94.726974
1982-05-23,71.285706
1982-05-24,139.42435
1982-05-25,117.87849
1982-05-26,160.35167
1982-05-27,163.07127
1982-05-28,168.24284
1982-05-29,213.06879
1982-05-30,153.22383
1982-05-31,105.27475
1982-06-01,96.38526
1982-06-02,90.70056
1982-06-03,88.617
1982-06-04,89.75754
1982-06-05,120.57918
1982-06-06,138.10324
1982-06-07,79.945755
1982-06-08,106.37939
1982-06-09,132.60295
1982-06-10,106.5755
1982-06-11,88.45527
1982-06-12,130.67358
1982-06-13,92.54767
1982-06-14,83.81446
1982-06-15,101.63508
1982-06-16,117.27242
1982-06-17,191.65337
1982-06-18,234.6178
1982-06-19,178.78499
1982-06-20,101.67158
1982-06-21,85.15016
1982-06-22,89.77982
1982-06-23,96.5008
1982-06-24,82.33405
1982-06-25,69.75092
1982-06-26,64.95077
1982-06-27,64.641594
1982-06-28,87.922035
1982-06-29,135.71657
1982-06-30,128.22598
1982-07-01,112.111855
1982-07-02,91.62415
1982-07-03,88.99923
1982-07-04,77.89402
1982-07-05,84.14856
1982-07-06,93.014175
1982-07-07,144.49919
1982-07-08,172.61713
1982-07-09,107.43894
1982-07-10,80.30263
1982-07-11,81.72798
1982-07-12,86.03131
1982-07-13,100.92103
1982-07-14,90.427345
1982-07-15,67.03644
1982-07-16,64.451294
1982-07-17,67.57263
1982-07-18,65.56816
1982-07-19,68.068535
1982-07-20,128.15286
1982-07-21,151.86058
1982-07-22,82.48907
1982-07-23,53.905262
1982-07-24,52.45534
1982-07-25,72.47108
1982-07-26,99.20399
1982-07-27,86.54031
1982-07-28,89.905945
1982-07-29,128.73007
1982-07-30,111.30023
1982-07-31,75.8092
1982-08-01,94.48589
1982-08-02,70.56354
1982-08-03,54.043514
1982-08-04,82.91823
1982-08-05,86.5198
1982-08-06,68.58078
1982-08-07,119.589615
1982-08-08,127.79857
1982-08-09,97.39633
1982-08-10,101.208984
1982-08-11,76.77214
1982-08-12,69.45486
1982-08-13,65.10846
1982-08-14,68.10974
1982-08-15,65.39226
1982-08-16,68.395706
1982-08-17,86.7106
1982-08-18,82.29817
1982-08-19,54.899525
1982-08-20,53.292427
1982-08-21,66.12952
1982-08-22,77.56479
1982-08-23,77.107056
1982-08-24,64.48746
1982-08-25,78.97312
1982-08-26,85.210686
1982-08-27,73.642136
1982-08-28,85.64818
1982-08-29,63.243465
1982-08-30,60.056778
1982-08-31,60.106113
1982-09-01,52.92484
1982-09-02,56.85765
1982-09-03,56.28589
1982-09-04,53.50291
1982-09-05,52.69796
1982-09-06,53.5573
1982-09-07,57.116188
1982-09-08,64.95146
1982-09-09,81.30362
1982-09-10,56.434
1982-09-11,59.139107
1982-09-12,57.13706
1982-09-13,48.95852
1982-09-14,42.49785
1982-09-15,40.34117
1982-09-16,38.591427
1982-09-17,37.38077
1982-09-18,36.162434
1982-09-19,35.867035
1982-09-20,39.12374
1982-09-21,37.50403
1982-09-22,37.691116
1982-09-23,38.440723
1982-09-24,32.085987
1982-09-25,32.023792
1982-09-26,34.196167
1982-09-27,51.62379
1982-09-28,42.72897
1982-09-29,47.53858
1982-09-30,46.211388
1982-10-01,64.556656
1982-10-02,70.09105
1982-10-03,33.031944
1982-10-04,25.487883
1982-10-05,27.270237
1982-10-06,39.627415
1982-10-07,35.194595
1982-10-08,24.466372
1982-10-09,24.671398
1982-10-10,41.02331
1982-10-11,60.18599
1982-10-12,84.78235
1982-10-13,77.443245
1982-10-14,28.524643
1982-10-15,35.403713
1982-10-16,59.656757
1982-10-17,66.90593
1982-10-18,48.826225
1982-10-19,26.98475
1982-10-20,24.179907
1982-10-21,24.00109
1982-10-22,28.303162
1982-10-23,34.212734
1982-10-24,38.349773
1982-10-25,26.021948
1982-10-26,60.111984
1982-10-27,86.504654
1982-10-28,60.834896
1982-10-29,51.724518
1982-10-30,32.145546
1982-10-31,44.215702
1982-11-01,41.8559
1982-11-02,40.902378
1982-11-03,33.910954
1982-11-04,30.506742
1982-11-05,34.990208
1982-11-06,40.2197
1982-11-07,46.278656
1982-11-08,49.831955
1982-11-09,44.28602
1982-11-10,41.610126
1982-11-11,33.326683
1982-11-12,29.054764
1982-11-13,26.355455
1982-11-14,43.202675
1982-11-15,56.84269
1982-11-16,63.1397
1982-11-17,125.54683
1982-11-18,93.40264
1982-11-19,56.256683
1982-11-20,39.63359
1982-11-21,41.40583
1982-11-22,49.363113
1982-11-23,59.048363
1982-11-24,62.68807
1982-11-25,80.10795
1982-11-26,61.253834
1982-11-27,33.198208
1982-11-28,26.311985
1982-11-29,25.866508
1982-11-30,59.609913
1982-12-01,63.573658
1982-12-02,41.80792
1982-12-03,69.39848
1982-12-04,103.28213
1982-12-05,101.361374
1982-12-06,58.524456
1982-12-07,67.87064
1982-12-08,73.240555
1982-12-09,64.67313
1982-12-10,83.32086
1982-12-11,78.61602
1982-12-12,51.84292
1982-12-13,60.015152
1982-12-14,54.448303
1982-12-15,43.36039
1982-12-16,43.56495
1982-12-17,38.38161
1982-12-18,37.461
1982-12-19,36.70968
1982-12-20,36.580494
1982-12-21,37.313625
1982-12-22,46.840923
1982-12-23,42.25973
1982-12-24,34.96505
1982-12-25,32.82227
1982-12-26,32.480164
1982-12-27,38.166626
1982-12-28,45.37904
1982-12-29,41.235092
1982-12-30,36.246456
1982-12-31,32.49928
1983-01-01,45.276268
1983-01-02,54.46911
1983-01-03,46.120777
1983-01-04,33.07934
1983-01-05,30.75385
1983-01-06,29.883024
1983-01-07,69.46907
1983-01-08,120.360115
1983-01-09,125.64527
1983-01-10,77.168045
1983-01-11,76.227936
1983-01-12,75.499306
1983-01-13,64.3687
1983-01-14,32.125816
1983-01-15,30.338808
1983-01-16,29.460648
1983-01-17,29.746075
1983-01-18,30.883615
1983-01-19,32.99387
1983-01-20,43.57166
1983-01-21,33.672947
1983-01-22,26.805706
1983-01-23,25.758352
1983-01-24,25.251207
1983-01-25,24.68683
1983-01-26,27.080696
1983-01-27,27.342388
1983-01-28,22.72918
1983-01-29,21.950459
1983-01-30,21.282782
1983-01-31,20.62755
1983-02-01,19.977047
1983-02-02,19.308027
1983-02-03,18.69914
1983-02-04,18.392288
1983-02-05,18.107666
1983-02-06,18.119303
1983-02-07,17.668983
1983-02-08,16.59433
1983-02-09,16.018068
1983-02-10,15.531282
1983-02-11,15.0477085
1983-02-12,14.56693
1983-02-13,14.1191845
1983-02-14,13.711783
1983-02-15,13.657771
1983-02-16,13.255433
1983-02-17,12.81042
1983-02-18,14.004285
1983-02-19,18.456598
1983-02-20,19.917915
1983-02-21,13.049308
1983-02-22,21.312027
1983-02-23,35.02707
1983-02-24,40.624702
1983-02-25,35.69279
1983-02-26,24.358988
1983-02-27,24.014868
1983-02-28,23.525446
1983-03-01,24.121227
1983-03-02,19.480133
1983-03-03,12.747075
1983-03-04,10.711585
1983-03-05,22.721691
1983-03-06,24.337969
1983-03-07,13.374616
1983-03-08,10.905597
1983-03-09,10.480843
1983-03-10,39.67166
1983-03-11,41.546333
1983-03-12,28.397863
1983-03-13,33.58638
1983-03-14,31.820354
1983-03-15,21.19149
1983-03-16,35.99377
1983-03-17,38.726532
1983-03-18,33.030178
1983-03-19,29.68321
1983-03-20,27.170095
1983-03-21,39.01943
1983-03-22,25.759054
1983-03-23,41.61191
1983-03-24,89.15974
1983-03-25,185.09482
1983-03-26,143.80287
1983-03-27,43.523636
1983-03-28,18.437897
1983-03-29,20.72798
1983-03-30,17.84147
1983-03-31,30.700373
1983-04-01,37.625774
1983-04-02,34.005993
1983-04-03,59.2701
1983-04-04,45.579582
1983-04-05,54.216015
1983-04-06,75.62009
1983-04-07,44.445812
1983-04-08,57.565395
1983-04-09,116.4563
1983-04-10,109.962555
1983-04-11,79.02616
1983-04-12,52.011814
1983-04-13,45.218582
1983-04-14,93.68082
1983-04-15,159.74933
1983-04-16,257.32196
1983-04-17,313.9435
1983-04-18,216.86357
1983-04-19,104.3264
1983-04-20,75.08153
1983-04-21,89.23159
1983-04-22,114.15946
1983-04-23,117.55409
1983-04-24,102.79093
1983-04-25,81.40116
1983-04-26,88.09293
1983-04-27,91.44994
1983-04-28,102.101204
1983-04-29,100.808365
1983-04-30,68.69003
1983-05-01,66.202736
1983-05-02,135.44356
1983-05-03,144.08765
1983-05-04,101.07933
1983-05-05,69.56547
1983-05-06,74.44355
1983-05-07,551.8285
1983-05-08,382.14908
1983-05-09,99.350876
1983-05-10,70.54074
1983-05-11,68.43586
1983-05-12,107.11558
1983-05-13,108.16796
1983-05-14,72.735565
1983-05-15,123.01479
1983-05-16,132.4666
1983-05-17,89.884735
1983-05-18,69.47626
1983-05-19,101.45969
1983-05-20,201.24683
1983-05-21,187.10213
1983-05-22,153.29404
1983-05-23,177.66449
1983-05-24,97.73854
1983-05-25,108.88057
1983-05-26,99.61748
1983-05-27,112.19334
1983-05-28,138.03389
1983-05-29,146.08311
1983-05-30,126.43198
1983-05-31,94.25621
1983-06-01,97.50538
1983-06-02,99.57919
1983-06-03,114.4237
1983-06-04,111.54812
1983-06-05,78.392654
1983-06-06,86.31784
1983-06-07,71.42666
1983-06-08,90.051544
1983-06-09,86.30657
1983-06-10,63.295647
1983-06-11,80.758125
1983-06-12,76.222206
1983-06-13,59.550194
1983-06-14,79.80196
1983-06-15,116.33784
1983-06-16,83.93839
1983-06-17,69.33516
1983-06-18,68.11563
1983-06-19,58.175594
1983-06-20,56.62588
1983-06-21,67.42934
1983-06-22,76.3123
1983-06-23,61.84529
1983-06-24,68.021904
1983-06-25,71.430244
1983-06-26,68.97029
1983-06-27,73.95297
1983-06-28,49.061802
1983-06-29,52.446686
1983-06-30,64.72707
1983-07-01,73.280495
1983-07-02,65.266556
1983-07-03,56.368664
1983-07-04,44.409573
1983-07-05,62.80757
1983-07-06,71.59406
1983-07-07,42.492485
1983-07-08,42.283154
1983-07-09,47.826164
1983-07-10,47.188644
1983-07-11,39.026066
1983-07-12,37.574677
1983-07-13,47.80299
1983-07-14,52.92303
1983-07-15,37.66486
1983-07-16,45.49342
1983-07-17,52.838665
1983-07-18,37.07635
1983-07-19,46.544914
1983-07-20,45.507954
1983-07-21,36.032867
1983-07-22,39.02963
1983-07-23,41.668125
1983-07-24,53.514378
1983-07-25,42.604248
1983-07-26,52.627472
1983-07-27,42.469975
1983-07-28,52.58646
1983-07-29,57.26661
1983-07-30,52.18531
1983-07-31,81.30164
1983-08-01,104.74916
1983-08-02,69.97294
1983-08-03,80.06259
1983-08-04,65.083725
1983-08-05,40.65999
1983-08-06,44.94825
1983-08-07,74.50281
1983-08-08,102.06901
1983-08-09,81.3186
1983-08-10,45.63794
1983-08-11,43.30573
1983-08-12,55.99658
1983-08-13,99.74782
1983-08-14,87.7604
1983-08-15,61.213963
1983-08-16,56.156376
1983-08-17,46.111145
1983-08-18,60.93456
1983-08-19,58.818264
1983-08-20,61.26975
1983-08-21,73.69357
1983-08-22,62.393154
1983-08-23,67.13052
1983-08-24,47.66207
1983-08-25,66.319214
1983-08-26,78.77223
1983-08-27,112.290184
1983-08-28,74.25519
1983-08-29,80.341095
1983-08-30,83.56969
1983-08-31,60.473648
1983-09-01,39.15343
1983-09-02,40.733864
1983-09-03,45.218124
1983-09-04,52.828056
1983-09-05,47.78003
1983-09-06,40.05476
1983-09-07,50.50597
1983-09-08,53.60393
1983-09-09,59.06714
1983-09-10,76.27458
1983-09-11,79.446045
1983-09-12,87.10977
1983-09-13,71.70729
1983-09-14,74.86964
1983-09-15,77.05347
1983-09-16,43.838608
1983-09-17,46.073357
1983-09-18,51.16889
1983-09-19,48.170956
1983-09-20,39.050045
1983-09-21,43.29036
1983-09-22,55.190205
1983-09-23,54.91203
1983-09-24,45.919556
1983-09-25,50.5248
1983-09-26,47.34031
1983-09-27,68.64745
1983-09-28,65.70437
1983-09-29,40.947853
1983-09-30,31.48613
1983-10-01,29.832394
1983-10-02,29.807251
1983-10-03,59.266617
1983-10-04,82.00516
1983-10-05,68.1787
1983-10-06,56.153458
1983-10-07,48.502197
1983-10-08,67.54758
1983-10-09,48.562706
1983-10-10,38.88369
1983-10-11,53.742046
1983-10-12,77.52759
1983-10-13,76.28147
1983-10-14,103.949135
1983-10-15,66.30761
1983-10-16,37.40772
1983-10-17,36.145752
1983-10-18,33.165306
1983-10-19,33.330433
1983-10-20,60.307877
1983-10-21,101.860756
1983-10-22,114.17716
1983-10-23,74.24253
1983-10-24,41.989235
1983-10-25,81.58174
1983-10-26,98.14141
1983-10-27,81.64336
1983-10-28,50.965797
1983-10-29,57.82922
1983-10-30,105.610756
1983-10-31,93.959755
1983-11-01,54.777534
1983-11-02,52.53318
1983-11-03,75.11816
1983-11-04,107.15135
1983-11-05,85.69785
1983-11-06,51.406727
1983-11-07,55.609097
1983-11-08,57.606277
1983-11-09,52.555355
1983-11-10,57.53079
1983-11-11,57.533554
1983-11-12,53.65712
1983-11-13,45.43385
1983-11-14,43.522793
1983-11-15,40.36842
1983-11-16,76.126
1983-11-17,115.13251
1983-11-18,102.96594
1983-11-19,44.278614
1983-11-20,61.713768
1983-11-21,77.88606
1983-11-22,67.063705
1983-11-23,43.175533
1983-11-24,51.05926
1983-11-25,64.68207
1983-11-26,119.53241
1983-11-27,111.861626
1983-11-28,59.645985
1983-11-29,38.15066
1983-11-30,45.96783
1983-12-01,75.34109
1983-12-02,68.42426
1983-12-03,49.02109
1983-12-04,62.79484
1983-12-05,93.33414
1983-12-06,73.634186
1983-12-07,42.3352
1983-12-08,42.948658
1983-12-09,47.068
1983-12-10,47.799793
1983-12-11,85.21958
1983-12-12,91.218315
1983-12-13,44.06731
1983-12-14,40.081036
1983-12-15,79.76597
1983-12-16,81.803505
1983-12-17,43.167507
1983-12-18,40.50123
1983-12-19,60.02276
1983-12-20,90.42462
1983-12-21,117.19106
1983-12-22,116.9058
1983-12-23,111.84335
1983-12-24,142.39426
1983-12-25,141.24695
1983-12-26,71.81597
1983-12-27,92.73271
1983-12-28,124.748436
1983-12-29,96.689186
1983-12-30,44.55736
1983-12-31,43.449802
1984-01-01,43.026855
1984-01-02,43.85639
1984-01-03,42.49411
1984-01-04,44.080738
1984-01-05,44.66643
1984-01-06,39.125668
1984-01-07,38.436295
1984-01-08,37.618935
1984-01-09,54.174587
1984-01-10,50.02716
1984-01-11,35.625137
1984-01-12,34.255436
1984-01-13,33.359196
1984-01-14,32.510975
1984-01-15,32.38431
1984-01-16,38.505398
1984-01-17,56.438686
1984-01-18,60.074646
1984-01-19,56.46148
1984-01-20,37.125446
1984-01-21,28.737965
1984-01-22,27.963518
1984-01-23,27.562405
1984-01-24,29.674026
1984-01-25,27.984915
1984-01-26,26.292532
1984-01-27,34.26867
1984-01-28,69.81381
1984-01-29,77.14152
1984-01-30,44.807037
1984-01-31,60.44404
1984-02-01,94.47404
1984-02-02,91.513535
1984-02-03,105.02034
1984-02-04,63.98353
1984-02-05,50.403584
1984-02-06,55.360504
1984-02-07,127.92643
1984-02-08,151.69128
1984-02-09,158.81702
1984-02-10,168.72408
1984-02-11,128.65828
1984-02-12,91.169205
1984-02-13,102.39038
1984-02-14,132.78058
1984-02-15,155.60448
1984-02-16,93.485176
1984-02-17,166.80971
1984-02-18,231.28607
1984-02-19,171.04279
1984-02-20,146.92065
1984-02-21,104.5283
1984-02-22,108.42444
1984-02-23,141.23297
1984-02-24,155.1246
1984-02-25,142.82724
1984-02-26,130.95612
1984-02-27,113.51419
1984-02-28,132.17654
1984-02-29,151.55424
1984-03-01,166.67168
1984-03-02,240.76956
1984-03-03,230.61624
1984-03-04,138.42435
1984-03-05,126.69029
1984-03-06,150.09163
1984-03-07,157.71838
1984-03-08,120.5805
1984-03-09,135.07803
1984-03-10,107.62987
1984-03-11,78.670975
1984-03-12,74.734665
1984-03-13,70.137825
1984-03-14,65.104004
1984-03-15,61.556168
1984-03-16,57.913254
1984-03-17,54.01514
1984-03-18,50.63017
1984-03-19,47.576073
1984-03-20,44.846134
1984-03-21,54.6616
1984-03-22,56.35815
1984-03-23,66.12468
1984-03-24,89.58697
1984-03-25,86.51443
1984-03-26,66.80046
1984-03-27,46.283554
1984-03-28,50.028008
1984-03-29,54.283924
1984-03-30,92.93241
1984-03-31,131.12703
1984-04-01,118.698746
1984-04-02,68.211296
1984-04-03,72.24415
1984-04-04,62.029514
1984-04-05,41.008892
1984-04-06,79.39289
1984-04-07,110.53118
1984-04-08,105.78855
1984-04-09,74.19591
1984-04-10,66.855965
1984-04-11,80.76068
1984-04-12,121.24129
1984-04-13,164.50136
1984-04-14,137.27751
1984-04-15,138.04506
1984-04-16,86.28158
1984-04-17,69.6877
1984-04-18,77.60961
1984-04-19,75.2522
1984-04-20,61.28669
1984-04-21,58.112003
1984-04-22,88.79225
1984-04-23,163.03397
1984-04-24,149.22867
1984-04-25,160.85896
1984-04-26,196.90872
1984-04-27,243.80507
1984-04-28,231.02664
1984-04-29,131.96632
1984-04-30,153.8574
1984-05-01,232.56705
1984-05-02,209.64372
1984-05-03,130.22865
1984-05-04,110.4664
1984-05-05,109.68187
1984-05-06,89.54962
1984-05-07,130.37004
1984-05-08,136.5493
1984-05-09,156.83604
1984-05-10,136.59616
1984-05-11,93.1853
1984-05-12,88.32047
1984-05-13,85.66327
1984-05-14,75.73175
1984-05-15,114.63742
1984-05-16,180.40105
1984-05-17,156.86473
1984-05-18,93.679634
1984-05-19,120.669685
1984-05-20,109.0047
1984-05-21,82.63091
1984-05-22,136.34361
1984-05-23,157.58511
1984-05-24,146.35187
1984-05-25,119.78123
1984-05-26,78.21466
1984-05-27,73.083916
1984-05-28,69.92503
1984-05-29,66.97989
1984-05-30,73.22051
1984-05-31,96.273056
1984-06-01,182.82326
1984-06-02,257.5979
1984-06-03,228.96083
1984-06-04,127.63027
1984-06-05,107.22066
1984-06-06,155.96185
1984-06-07,178.25626
1984-06-08,250.81381
1984-06-09,276.90546
1984-06-10,175.04233
1984-06-11,165.50818
1984-06-12,243.40692
1984-06-13,223.85648
1984-06-14,151.00784
1984-06-15,151.30505
1984-06-16,159.00592
1984-06-17,134.39871
1984-06-18,164.74808
1984-06-19,197.43616
1984-06-20,132.5601
1984-06-21,115.625275
1984-06-22,97.55597
1984-06-23,90.79059
1984-06-24,97.79009
1984-06-25,96.15461
1984-06-26,106.44959
1984-06-27,111.16895
1984-06-28,97.89833
1984-06-29,142.3906
1984-06-30,164.40668
1984-07-01,134.4382
1984-07-02,109.672485
1984-07-03,93.19073
1984-07-04,92.454865
1984-07-05,78.37061
1984-07-06,77.52491
1984-07-07,74.62327
1984-07-08,71.27495
1984-07-09,123.00054
1984-07-10,108.44852
1984-07-11,63.745487
1984-07-12,68.5541
1984-07-13,73.26817
1984-07-14,94.58947
1984-07-15,101.49737
1984-07-16,67.38727
1984-07-17,59.211086
1984-07-18,69.42523
1984-07-19,66.27452
1984-07-20,70.35319
1984-07-21,133.57162
1984-07-22,141.49774
1984-07-23,100.59174
1984-07-24,141.7702
1984-07-25,151.44618
1984-07-26,92.132835
1984-07-27,110.32383
1984-07-28,109.53801
1984-07-29,103.16816
1984-07-30,131.52164
1984-07-31,132.70453
1984-08-01,93.92279
1984-08-02,86.18561
1984-08-03,87.68871
1984-08-04,100.64747
1984-08-05,88.86308
1984-08-06,83.49198
1984-08-07,84.33306
1984-08-08,71.31912
1984-08-09,76.943054
1984-08-10,103.83924
1984-08-11,89.77764
1984-08-12,57.306705
1984-08-13,65.16777
1984-08-14,89.022316
1984-08-15,82.164665
1984-08-16,72.218544
1984-08-17,60.30691
1984-08-18,153.15721
1984-08-19,148.72806
1984-08-20,74.77166
1984-08-21,66.158325
1984-08-22,83.53998
1984-08-23,84.17978
1984-08-24,84.33089
1984-08-25,86.01249
1984-08-26,57.34808
1984-08-27,72.29041
1984-08-28,64.59192
1984-08-29,49.31665
1984-08-30,47.93548
1984-08-31,51.881325
1984-09-01,48.690826
1984-09-02,64.21814
1984-09-03,69.89806
1984-09-04,61.566895
1984-09-05,49.913647
1984-09-06,53.52082
1984-09-07,66.15216
1984-09-08,82.27957
1984-09-09,56.819893
1984-09-10,65.713135
1984-09-11,73.55658
1984-09-12,60.23056
1984-09-13,65.83326
1984-09-14,112.364525
1984-09-15,80.53536
1984-09-16,46.66204
1984-09-17,58.44131
1984-09-18,57.978035
1984-09-19,69.98481
1984-09-20,70.271355
1984-09-21,82.81941
1984-09-22,84.51415
1984-09-23,46.82658
1984-09-24,44.393414
1984-09-25,45.61707
1984-09-26,37.299362
1984-09-27,43.946743
1984-09-28,44.74617
1984-09-29,46.066814
1984-09-30,72.930725
1984-10-01,79.16321
1984-10-02,56.32706
1984-10-03,46.67559
1984-10-04,56.661976
1984-10-05,101.15508
1984-10-06,76.393074
1984-10-07,50.4279
1984-10-08,60.918243
1984-10-09,54.610847
1984-10-10,107.19858
1984-10-11,131.33154
1984-10-12,114.9747
1984-10-13,81.4753
1984-10-14,76.013466
1984-10-15,44.838013
1984-10-16,41.103672
1984-10-17,67.4833
1984-10-18,77.35581
1984-10-19,51.055817
1984-10-20,44.059917
1984-10-21,60.231567
1984-10-22,81.97138
1984-10-23,64.09855
1984-10-24,38.243965
1984-10-25,42.733356
1984-10-26,47.59343
1984-10-27,46.606472
1984-10-28,38.85931
1984-10-29,32.705585
1984-10-30,33.97098
1984-10-31,31.270828
1984-11-01,45.22213
1984-11-02,116.56433
1984-11-03,127.40988
1984-11-04,46.57814
1984-11-05,38.311375
1984-11-06,71.2872
1984-11-07,110.34752
1984-11-08,67.716484
1984-11-09,53.098087
1984-11-10,63.655956
1984-11-11,62.972374
1984-11-12,59.078663
1984-11-13,51.15177
1984-11-14,60.46664
1984-11-15,108.9095
1984-11-16,117.32268
1984-11-17,79.5227
1984-11-18,54.521618
1984-11-19,59.6063
1984-11-20,78.248344
1984-11-21,87.201164
1984-11-22,51.582554
1984-11-23,48.354126
1984-11-24,71.436134
1984-11-25,64.59666
1984-11-26,50.101658
1984-11-27,76.22122
1984-11-28,93.85467
1984-11-29,62.604107
1984-11-30,54.959682
1984-12-01,51.73411
1984-12-02,70.68993
1984-12-03,85.63224
1984-12-04,91.14905
1984-12-05,70.807396
1984-12-06,72.40586
1984-12-07,89.40691
1984-12-08,52.398632
1984-12-09,40.49976
1984-12-10,40.977448
1984-12-11,39.62679
1984-12-12,38.63129
1984-12-13,38.010445
1984-12-14,37.344875
1984-12-15,37.050205
1984-12-16,35.581863
1984-12-17,34.421364
1984-12-18,40.448597
1984-12-19,48.212364
1984-12-20,65.13076
1984-12-21,67.021
1984-12-22,59.952194
1984-12-23,48.904144
1984-12-24,70.826126
1984-12-25,51.918507
