,RP_5,RP_10,RP_25,RP_100,RP_2,RP_50
9016542,0.0,0.0,0.0,0.0,5.0,1.0
9016543,3.0,0.0,1.0,0.0,7.0,0.0
9016434,2.0,0.0,0.0,0.0,10.0,0.0
9016447,0.0,0.0,0.0,0.0,2.0,0.0
9016436,2.0,1.0,0.0,0.0,4.0,0.0
9016103,0.0,0.0,0.0,0.0,4.0,0.0
9016282,1.0,0.0,0.0,0.0,3.0,0.0
9016448,2.0,0.0,0.0,0.0,7.0,0.0
9016613,0.0,0.0,0.0,0.0,3.0,0.0
9015221,0.0,0.0,1.0,0.0,7.0,0.0
9015105,0.0,0.0,0.0,0.0,3.0,0.0
9014654,3.0,0.0,0.0,0.0,5.0,0.0
9014765,0.0,2.0,2.0,1.0,4.0,1.0
9014620,4.0,2.0,1.0,0.0,3.0,1.0
9014695,2.0,3.0,0.0,0.0,4.0,0.0
9014849,0.0,3.0,2.0,1.0,2.0,0.0
9014814,2.0,1.0,2.0,1.0,2.0,0.0
9014743,2.0,1.0,2.0,1.0,5.0,1.0
9014694,2.0,2.0,0.0,0.0,9.0,0.0
9014703,1.0,3.0,0.0,0.0,6.0,0.0
9014775,2.0,1.0,0.0,0.0,5.0,0.0
9015057,1.0,0.0,0.0,0.0,6.0,0.0
9014917,4.0,2.0,1.0,0.0,3.0,0.0
9016593,1.0,0.0,0.0,0.0,1.0,0.0
9016546,1.0,1.0,0.0,0.0,3.0,0.0
9016849,0.0,0.0,0.0,0.0,2.0,0.0
9016773,0.0,0.0,0.0,0.0,2.0,0.0
9016701,0.0,0.0,0.0,0.0,2.0,0.0
9016878,1.0,0.0,0.0,0.0,1.0,0.0
9016634,2.0,0.0,0.0,0.0,5.0,0.0
9016691,0.0,0.0,0.0,0.0,2.0,0.0
9016899,1.0,1.0,0.0,0.0,0.0,0.0
9016693,2.0,1.0,0.0,0.0,2.0,0.0
9016685,0.0,0.0,0.0,0.0,2.0,0.0
9016652,0.0,0.0,0.0,0.0,2.0,0.0
9016642,0.0,0.0,0.0,0.0,2.0,0.0
9016638,0.0,0.0,0.0,0.0,2.0,0.0
9016639,2.0,2.0,0.0,0.0,1.0,0.0
9017183,1.0,0.0,0.0,0.0,4.0,0.0
9017227,1.0,0.0,0.0,0.0,3.0,0.0
9017189,0.0,0.0,0.0,0.0,2.0,0.0
9017003,0.0,0.0,0.0,0.0,2.0,0.0
9016956,0.0,0.0,0.0,0.0,2.0,0.0
9016112,1.0,0.0,0.0,0.0,4.0,0.0
9016094,1.0,0.0,0.0,0.0,2.0,0.0
9017597,0.0,0.0,0.0,0.0,1.0,0.0
9017449,1.0,0.0,0.0,0.0,4.0,0.0
9017601,0.0,0.0,0.0,0.0,1.0,0.0
9015866,1.0,0.0,0.0,0.0,1.0,0.0
9017367,1.0,0.0,0.0,0.0,4.0,0.0
9017208,0.0,0.0,0.0,0.0,0.0,0.0
9016679,1.0,0.0,0.0,0.0,5.0,0.0
9016508,1.0,2.0,1.0,0.0,0.0,1.0
9016473,3.0,0.0,0.0,0.0,3.0,0.0
9016533,1.0,0.0,0.0,0.0,5.0,0.0
9016484,1.0,1.0,0.0,0.0,5.0,0.0
9016486,1.0,1.0,0.0,0.0,4.0,0.0
9016683,0.0,0.0,0.0,0.0,0.0,0.0
9016483,1.0,0.0,0.0,0.0,4.0,0.0
9016464,0.0,0.0,0.0,0.0,3.0,0.0
9016316,4.0,0.0,2.0,0.0,1.0,1.0
9016327,0.0,0.0,0.0,0.0,3.0,0.0
9016847,0.0,0.0,0.0,0.0,3.0,0.0
9015476,2.0,0.0,1.0,0.0,1.0,1.0
9015759,0.0,0.0,0.0,0.0,2.0,0.0
9015490,2.0,1.0,0.0,0.0,3.0,0.0
9015452,1.0,1.0,2.0,0.0,4.0,0.0
9015559,0.0,0.0,0.0,0.0,2.0,0.0
9015530,0.0,0.0,0.0,0.0,4.0,0.0
9015531,2.0,1.0,1.0,0.0,3.0,0.0
9015837,0.0,0.0,0.0,0.0,4.0,0.0
9015631,3.0,1.0,0.0,0.0,4.0,0.0
9015632,0.0,0.0,0.0,0.0,4.0,0.0
9015886,1.0,0.0,0.0,0.0,5.0,0.0
9015977,2.0,0.0,0.0,0.0,4.0,0.0
9015649,0.0,0.0,0.0,0.0,2.0,0.0
9015767,0.0,0.0,0.0,0.0,3.0,0.0
9016251,0.0,0.0,0.0,0.0,3.0,0.0
9015689,1.0,2.0,0.0,0.0,3.0,0.0
9015912,0.0,0.0,0.0,0.0,2.0,0.0
9015816,0.0,0.0,0.0,0.0,2.0,0.0
9015954,3.0,1.0,0.0,0.0,4.0,0.0
9015690,0.0,0.0,0.0,0.0,2.0,0.0
9015850,1.0,1.0,0.0,0.0,3.0,0.0
9015861,0.0,0.0,0.0,0.0,3.0,0.0
9016061,0.0,0.0,0.0,0.0,3.0,0.0
9016123,1.0,0.0,0.0,0.0,3.0,0.0
9015272,3.0,1.0,0.0,0.0,3.0,1.0
9015281,0.0,0.0,0.0,0.0,2.0,1.0
9015296,0.0,0.0,1.0,0.0,2.0,0.0
9015300,0.0,1.0,0.0,0.0,1.0,0.0
9015444,1.0,1.0,1.0,0.0,2.0,0.0
9016807,0.0,0.0,0.0,0.0,1.0,0.0
9016725,0.0,2.0,0.0,0.0,2.0,0.0
9016505,1.0,1.0,0.0,0.0,3.0,0.0
9016668,1.0,0.0,0.0,0.0,3.0,0.0
9017847,0.0,0.0,0.0,0.0,3.0,0.0
9017663,0.0,0.0,0.0,0.0,1.0,0.0
9017620,4.0,2.0,0.0,0.0,3.0,0.0
9017557,1.0,0.0,0.0,0.0,4.0,0.0
9017439,2.0,2.0,0.0,0.0,6.0,0.0
9017581,0.0,0.0,0.0,0.0,1.0,0.0
9018038,1.0,0.0,0.0,0.0,2.0,0.0
9017203,2.0,2.0,0.0,0.0,5.0,0.0
9017427,1.0,0.0,0.0,0.0,4.0,0.0
9017158,1.0,0.0,0.0,0.0,4.0,0.0
9016919,1.0,3.0,1.0,0.0,1.0,0.0
9016916,0.0,0.0,0.0,0.0,4.0,0.0
9016175,0.0,0.0,0.0,0.0,4.0,0.0
9015992,2.0,0.0,0.0,0.0,2.0,0.0
9016352,0.0,0.0,0.0,0.0,5.0,0.0
9016354,2.0,4.0,0.0,0.0,2.0,0.0
9017129,0.0,0.0,0.0,0.0,5.0,0.0
9017077,1.0,1.0,0.0,0.0,5.0,0.0
9016866,1.0,2.0,1.0,0.0,3.0,0.0
9016835,2.0,1.0,0.0,0.0,5.0,0.0
9017526,0.0,0.0,0.0,0.0,3.0,0.0
9017425,1.0,0.0,0.0,0.0,9.0,0.0
9016509,1.0,0.0,0.0,0.0,5.0,0.0
9016414,1.0,5.0,0.0,0.0,1.0,0.0
9016431,0.0,0.0,0.0,0.0,5.0,0.0
9016384,0.0,0.0,0.0,0.0,5.0,0.0
9015590,0.0,0.0,0.0,0.0,2.0,0.0
9015794,1.0,0.0,0.0,0.0,4.0,0.0
9015357,0.0,0.0,0.0,0.0,2.0,0.0
9015363,2.0,2.0,0.0,0.0,2.0,0.0
9014751,2.0,1.0,1.0,0.0,5.0,1.0
9014826,3.0,3.0,0.0,0.0,4.0,0.0
9014750,1.0,0.0,1.0,0.0,7.0,2.0
9014673,3.0,0.0,0.0,0.0,5.0,1.0
9015544,0.0,0.0,0.0,0.0,1.0,0.0
9015545,0.0,0.0,2.0,0.0,0.0,0.0
9015895,0.0,0.0,1.0,0.0,7.0,0.0
9016303,1.0,0.0,1.0,0.0,1.0,0.0
9016273,1.0,0.0,1.0,0.0,1.0,0.0
9016274,1.0,0.0,0.0,0.0,4.0,0.0
9016199,1.0,0.0,0.0,0.0,1.0,0.0
9016204,1.0,0.0,0.0,0.0,2.0,0.0
9016203,0.0,0.0,0.0,0.0,3.0,0.0
9015943,0.0,2.0,0.0,0.0,4.0,0.0
9015939,2.0,1.0,0.0,0.0,3.0,0.0
9016670,0.0,0.0,0.0,0.0,6.0,1.0
9016853,0.0,0.0,0.0,1.0,6.0,0.0
9016852,0.0,0.0,0.0,1.0,6.0,0.0
9016752,4.0,3.0,0.0,0.0,1.0,0.0
9016673,4.0,1.0,0.0,0.0,3.0,0.0
9016043,1.0,1.0,0.0,0.0,2.0,1.0
9016033,1.0,0.0,1.0,0.0,5.0,0.0
9015969,3.0,2.0,1.0,0.0,5.0,0.0
9015913,2.0,0.0,1.0,0.0,5.0,0.0
9015914,1.0,1.0,0.0,0.0,11.0,1.0
9015619,2.0,1.0,0.0,1.0,8.0,0.0
9015620,0.0,0.0,0.0,0.0,8.0,4.0
9015877,1.0,0.0,0.0,0.0,7.0,1.0
9015137,2.0,2.0,2.0,0.0,5.0,0.0
9015197,0.0,0.0,0.0,0.0,7.0,1.0
9015004,0.0,0.0,0.0,1.0,7.0,0.0
9015104,0.0,0.0,0.0,0.0,7.0,1.0
9015240,1.0,0.0,1.0,0.0,9.0,0.0
9014784,1.0,0.0,0.0,1.0,8.0,0.0
9014788,4.0,4.0,1.0,0.0,4.0,0.0
9015009,0.0,2.0,0.0,0.0,2.0,0.0
9014668,2.0,2.0,1.0,1.0,5.0,0.0
9014741,0.0,0.0,0.0,0.0,1.0,0.0
9014870,2.0,2.0,5.0,9.0,8.0,3.0
9014739,0.0,1.0,1.0,0.0,1.0,0.0
9014701,5.0,8.0,7.0,12.0,13.0,3.0
9014686,0.0,0.0,3.0,4.0,4.0,0.0
9014742,0.0,0.0,0.0,0.0,1.0,0.0
9015063,1.0,0.0,0.0,0.0,3.0,0.0
9015088,5.0,2.0,1.0,0.0,7.0,1.0
9014931,2.0,1.0,0.0,0.0,2.0,0.0
9014874,2.0,1.0,0.0,0.0,3.0,0.0
9014831,4.0,2.0,1.0,0.0,4.0,0.0
9015404,1.0,0.0,1.0,0.0,1.0,0.0
9015253,1.0,1.0,0.0,1.0,1.0,0.0
9015223,1.0,1.0,0.0,0.0,3.0,0.0
9015082,0.0,0.0,0.0,0.0,2.0,0.0
9015051,0.0,0.0,0.0,0.0,1.0,0.0
9015563,2.0,2.0,2.0,0.0,6.0,0.0
9015455,0.0,0.0,0.0,0.0,2.0,0.0
9015396,2.0,2.0,0.0,1.0,2.0,0.0
9015332,0.0,0.0,0.0,0.0,2.0,0.0
9015327,0.0,0.0,1.0,0.0,1.0,0.0
9015094,1.0,3.0,2.0,0.0,6.0,0.0
9015069,4.0,3.0,1.0,0.0,4.0,1.0
9015054,0.0,0.0,0.0,0.0,1.0,0.0
9015208,1.0,1.0,0.0,0.0,1.0,0.0
9015242,0.0,1.0,1.0,1.0,3.0,0.0
9015318,0.0,0.0,0.0,0.0,1.0,0.0
9014759,0.0,0.0,0.0,0.0,2.0,0.0
9014596,1.0,0.0,1.0,0.0,4.0,0.0
9014365,1.0,0.0,0.0,0.0,1.0,0.0
9014644,0.0,0.0,1.0,1.0,0.0,0.0
9014740,0.0,0.0,0.0,0.0,4.0,0.0
9014113,0.0,0.0,0.0,1.0,1.0,0.0
9015086,0.0,0.0,0.0,0.0,4.0,0.0
9015889,1.0,0.0,0.0,0.0,1.0,0.0
9016144,0.0,2.0,0.0,0.0,1.0,0.0
9016259,0.0,2.0,0.0,0.0,0.0,0.0
9017048,0.0,0.0,0.0,0.0,0.0,0.0
9016298,0.0,0.0,0.0,0.0,3.0,0.0
9016331,1.0,0.0,0.0,0.0,2.0,0.0
9016200,0.0,0.0,1.0,0.0,1.0,1.0
9015926,1.0,0.0,0.0,0.0,4.0,0.0
9015896,0.0,1.0,0.0,0.0,2.0,0.0
9015900,0.0,1.0,0.0,0.0,1.0,0.0
9015860,0.0,0.0,0.0,0.0,1.0,0.0
9016472,0.0,0.0,0.0,0.0,1.0,0.0
9016461,1.0,0.0,0.0,0.0,1.0,0.0
9016260,0.0,0.0,0.0,0.0,1.0,0.0
9016321,0.0,0.0,0.0,0.0,1.0,0.0
9015176,0.0,0.0,0.0,1.0,0.0,0.0
9015820,0.0,0.0,0.0,0.0,2.0,0.0
9015458,0.0,0.0,0.0,1.0,0.0,0.0
9015451,0.0,0.0,0.0,1.0,0.0,0.0
9015375,0.0,0.0,0.0,1.0,0.0,0.0
9015386,0.0,0.0,0.0,1.0,0.0,0.0
9015555,1.0,0.0,0.0,0.0,2.0,0.0
9015377,0.0,0.0,0.0,0.0,2.0,0.0
9015790,0.0,0.0,0.0,0.0,2.0,0.0
9015534,0.0,0.0,0.0,1.0,0.0,0.0
9015502,1.0,0.0,0.0,0.0,4.0,0.0
9014211,1.0,0.0,0.0,0.0,5.0,0.0
9014233,0.0,0.0,0.0,0.0,3.0,0.0
9014180,0.0,1.0,1.0,0.0,4.0,0.0
9014385,1.0,0.0,0.0,0.0,5.0,0.0
9013939,0.0,0.0,0.0,0.0,0.0,0.0
9014403,0.0,0.0,0.0,0.0,0.0,0.0
9014010,0.0,1.0,0.0,0.0,1.0,0.0
9014166,1.0,0.0,0.0,0.0,1.0,0.0
9014147,0.0,0.0,0.0,0.0,0.0,0.0
9014206,0.0,0.0,0.0,0.0,2.0,0.0
9014207,0.0,0.0,0.0,0.0,0.0,0.0
9014157,1.0,0.0,0.0,0.0,3.0,0.0
9014756,0.0,1.0,0.0,1.0,6.0,0.0
9014804,0.0,0.0,0.0,0.0,1.0,0.0
9014816,0.0,0.0,0.0,0.0,2.0,0.0
9014824,0.0,0.0,0.0,0.0,1.0,0.0
9014744,0.0,0.0,0.0,0.0,1.0,0.0
9014745,0.0,0.0,0.0,0.0,1.0,0.0
9014764,1.0,0.0,0.0,0.0,1.0,0.0
9014778,0.0,0.0,0.0,0.0,1.0,0.0
9014803,0.0,0.0,0.0,0.0,0.0,0.0
9014836,0.0,0.0,0.0,0.0,2.0,0.0
9014515,1.0,0.0,0.0,0.0,4.0,0.0
9014267,0.0,1.0,2.0,0.0,4.0,0.0
9014268,0.0,0.0,0.0,0.0,4.0,0.0
9014444,0.0,0.0,0.0,0.0,8.0,0.0
9014475,0.0,0.0,0.0,0.0,5.0,0.0
9014161,1.0,0.0,0.0,0.0,2.0,0.0
9014566,0.0,0.0,0.0,0.0,5.0,0.0
9014476,0.0,0.0,0.0,0.0,2.0,0.0
9014162,0.0,0.0,0.0,0.0,1.0,0.0
9014567,0.0,0.0,0.0,0.0,3.0,0.0
9014629,0.0,0.0,0.0,0.0,5.0,0.0
9014690,0.0,1.0,0.0,0.0,1.0,0.0
9014746,0.0,0.0,0.0,0.0,3.0,0.0
9014747,0.0,0.0,0.0,0.0,1.0,0.0
9014452,1.0,1.0,0.0,0.0,2.0,1.0
9014474,0.0,1.0,0.0,0.0,1.0,0.0
9014478,0.0,0.0,1.0,0.0,4.0,0.0
9014479,0.0,0.0,3.0,0.0,2.0,0.0
9014492,0.0,0.0,0.0,0.0,4.0,1.0
9014559,2.0,0.0,0.0,0.0,1.0,1.0
9015337,0.0,0.0,0.0,1.0,0.0,0.0
9015311,0.0,0.0,0.0,1.0,0.0,0.0
9015265,0.0,0.0,0.0,1.0,0.0,0.0
9015250,0.0,0.0,0.0,0.0,0.0,0.0
9015246,0.0,0.0,0.0,0.0,0.0,0.0
9015384,0.0,0.0,0.0,1.0,0.0,0.0
9015219,0.0,0.0,0.0,0.0,1.0,0.0
9015401,0.0,0.0,0.0,1.0,0.0,0.0
9015358,0.0,0.0,0.0,1.0,0.0,0.0
9015381,0.0,0.0,0.0,1.0,0.0,0.0
9015474,0.0,0.0,0.0,1.0,0.0,0.0
9015231,2.0,0.0,0.0,0.0,1.0,0.0
9015464,0.0,0.0,0.0,1.0,0.0,0.0
9015400,0.0,0.0,0.0,1.0,0.0,0.0
9015255,2.0,0.0,0.0,0.0,1.0,0.0
9015319,1.0,1.0,0.0,0.0,4.0,0.0
9015232,0.0,2.0,1.0,0.0,2.0,0.0
9015145,1.0,1.0,0.0,0.0,2.0,0.0
9015261,0.0,0.0,0.0,0.0,2.0,0.0
9015335,1.0,0.0,0.0,0.0,3.0,0.0
9015621,0.0,0.0,0.0,1.0,0.0,0.0
9015314,0.0,0.0,0.0,0.0,2.0,0.0
9015333,0.0,0.0,0.0,1.0,0.0,0.0
9015033,1.0,1.0,0.0,0.0,3.0,0.0
9015012,0.0,1.0,0.0,0.0,4.0,0.0
9014971,3.0,0.0,0.0,1.0,2.0,0.0
9015523,0.0,0.0,0.0,1.0,0.0,0.0
9015432,0.0,0.0,0.0,1.0,0.0,0.0
9015408,0.0,0.0,0.0,0.0,2.0,0.0
9015034,2.0,0.0,1.0,0.0,6.0,0.0
9015144,1.0,0.0,0.0,0.0,4.0,0.0
9015472,0.0,0.0,0.0,1.0,0.0,0.0
9015442,0.0,0.0,0.0,0.0,0.0,0.0
9015315,0.0,0.0,0.0,0.0,5.0,0.0
9015056,2.0,1.0,0.0,0.0,1.0,0.0
9015179,1.0,1.0,0.0,0.0,4.0,0.0
9015198,0.0,2.0,0.0,0.0,2.0,0.0
9015774,0.0,0.0,0.0,1.0,0.0,0.0
9015568,0.0,0.0,0.0,0.0,1.0,2.0
9015010,1.0,0.0,1.0,0.0,4.0,0.0
9015011,1.0,0.0,0.0,1.0,2.0,0.0
9015066,1.0,1.0,0.0,0.0,5.0,0.0
9014789,0.0,1.0,1.0,0.0,0.0,0.0
9014965,2.0,1.0,0.0,0.0,5.0,0.0
9015002,0.0,1.0,0.0,0.0,4.0,1.0
9014790,1.0,1.0,0.0,1.0,0.0,0.0
9014983,0.0,0.0,0.0,1.0,2.0,0.0
9014982,2.0,1.0,0.0,0.0,7.0,0.0
9015626,1.0,0.0,0.0,0.0,5.0,0.0
9014862,3.0,1.0,0.0,0.0,2.0,0.0
9014920,3.0,0.0,1.0,0.0,4.0,0.0
9015627,3.0,1.0,0.0,0.0,4.0,0.0
9015752,0.0,1.0,0.0,0.0,7.0,0.0
9014813,1.0,1.0,0.0,0.0,3.0,0.0
9014771,0.0,0.0,3.0,0.0,1.0,2.0
9014774,2.0,2.0,0.0,0.0,1.0,0.0
9014723,1.0,1.0,2.0,0.0,0.0,0.0
9015405,2.0,1.0,1.0,0.0,0.0,0.0
9015406,1.0,0.0,0.0,0.0,7.0,0.0
9014613,0.0,0.0,0.0,0.0,4.0,0.0
9014500,1.0,0.0,0.0,0.0,0.0,0.0
9014499,1.0,0.0,0.0,1.0,7.0,0.0
9014707,1.0,2.0,0.0,0.0,5.0,0.0
9014718,1.0,1.0,0.0,1.0,8.0,0.0
9014755,1.0,0.0,0.0,0.0,1.0,0.0
9014844,0.0,0.0,0.0,1.0,7.0,0.0
9014782,1.0,2.0,0.0,0.0,2.0,0.0
9014940,0.0,0.0,0.0,1.0,8.0,0.0
9014939,0.0,2.0,0.0,0.0,9.0,0.0
9014845,0.0,1.0,0.0,0.0,3.0,0.0
9014612,0.0,1.0,1.0,0.0,10.0,0.0
9014186,2.0,2.0,0.0,0.0,8.0,0.0
9014199,1.0,2.0,2.0,0.0,4.0,0.0
9014578,1.0,0.0,0.0,0.0,1.0,0.0
9015085,2.0,0.0,0.0,0.0,0.0,0.0
9015143,0.0,0.0,0.0,0.0,2.0,0.0
9014023,0.0,0.0,0.0,1.0,0.0,0.0
9013727,0.0,0.0,0.0,1.0,0.0,0.0
9014181,2.0,1.0,0.0,0.0,2.0,0.0
9014246,0.0,0.0,0.0,0.0,2.0,0.0
9014208,0.0,0.0,1.0,0.0,1.0,0.0
9014036,0.0,0.0,0.0,1.0,1.0,0.0
9013794,0.0,0.0,0.0,0.0,0.0,0.0
9013732,0.0,0.0,0.0,0.0,1.0,0.0
9013304,0.0,0.0,0.0,1.0,2.0,0.0
9013302,0.0,0.0,0.0,1.0,1.0,0.0
9013552,1.0,2.0,0.0,0.0,3.0,0.0
9014114,0.0,1.0,1.0,0.0,4.0,0.0
9013951,0.0,1.0,1.0,0.0,2.0,0.0
9013875,0.0,0.0,1.0,1.0,4.0,1.0
9014122,0.0,2.0,0.0,1.0,3.0,0.0
9014370,2.0,0.0,0.0,1.0,1.0,0.0
9014427,0.0,2.0,1.0,0.0,1.0,0.0
9014432,0.0,1.0,0.0,0.0,2.0,0.0
9014270,1.0,1.0,0.0,0.0,4.0,0.0
9014025,0.0,1.0,0.0,1.0,3.0,0.0
9013950,2.0,2.0,0.0,0.0,3.0,0.0
9013898,1.0,5.0,0.0,0.0,1.0,0.0
9014777,1.0,1.0,0.0,0.0,3.0,0.0
9013600,1.0,1.0,0.0,2.0,1.0,0.0
9014015,0.0,2.0,0.0,1.0,4.0,0.0
9013612,0.0,1.0,0.0,2.0,4.0,0.0
9013650,3.0,0.0,1.0,2.0,1.0,0.0
9013610,1.0,2.0,0.0,2.0,1.0,0.0
9013636,1.0,1.0,0.0,3.0,3.0,0.0
9014163,2.0,1.0,0.0,0.0,3.0,0.0
9014164,0.0,1.0,0.0,0.0,2.0,0.0
9014738,0.0,0.0,0.0,0.0,2.0,0.0
9013848,1.0,0.0,0.0,0.0,2.0,0.0
9013871,0.0,0.0,0.0,0.0,2.0,0.0
9013833,0.0,0.0,0.0,0.0,1.0,0.0
9013985,0.0,1.0,0.0,0.0,5.0,0.0
9014128,0.0,0.0,0.0,0.0,2.0,0.0
9014677,0.0,0.0,0.0,0.0,2.0,0.0
9014366,0.0,0.0,0.0,0.0,4.0,0.0
9014159,0.0,0.0,0.0,0.0,2.0,0.0
9014158,0.0,0.0,0.0,0.0,5.0,0.0
9015304,0.0,0.0,0.0,0.0,1.0,0.0
9015024,0.0,0.0,0.0,0.0,1.0,0.0
9014901,0.0,0.0,0.0,0.0,1.0,0.0
9014859,2.0,0.0,0.0,0.0,3.0,0.0
9015031,1.0,0.0,0.0,0.0,6.0,0.0
9014947,0.0,0.0,0.0,0.0,1.0,0.0
9015005,0.0,1.0,0.0,0.0,0.0,0.0
9015048,1.0,0.0,0.0,0.0,0.0,0.0
9015049,0.0,0.0,0.0,0.0,2.0,0.0
9014897,0.0,0.0,0.0,0.0,1.0,0.0
9015776,0.0,0.0,0.0,0.0,2.0,0.0
9015279,1.0,0.0,0.0,0.0,2.0,0.0
9015362,0.0,1.0,0.0,0.0,3.0,0.0
9014242,2.0,0.0,0.0,0.0,2.0,0.0
9013933,4.0,3.0,1.0,0.0,2.0,0.0
9014105,2.0,0.0,0.0,0.0,4.0,0.0
9013859,5.0,2.0,1.0,0.0,2.0,0.0
9013974,3.0,3.0,2.0,0.0,5.0,0.0
9014253,2.0,1.0,0.0,0.0,7.0,1.0
9013487,1.0,1.0,0.0,0.0,4.0,0.0
9014177,3.0,2.0,0.0,0.0,1.0,0.0
9013876,2.0,1.0,0.0,0.0,3.0,0.0
9013681,2.0,0.0,0.0,0.0,2.0,0.0
9013659,0.0,0.0,0.0,0.0,3.0,0.0
9013084,1.0,0.0,0.0,0.0,3.0,0.0
9014393,1.0,1.0,0.0,0.0,5.0,0.0
9014607,2.0,0.0,0.0,0.0,6.0,0.0
9014653,4.0,0.0,0.0,0.0,5.0,0.0
9014645,2.0,4.0,2.0,0.0,3.0,0.0
9013733,0.0,0.0,0.0,0.0,3.0,0.0
9013008,1.0,0.0,0.0,0.0,4.0,0.0
9013378,3.0,1.0,1.0,0.0,3.0,0.0
9013025,0.0,0.0,0.0,0.0,0.0,0.0
9013002,0.0,1.0,1.0,0.0,8.0,0.0
9013128,0.0,0.0,1.0,0.0,2.0,1.0
9013426,4.0,3.0,1.0,1.0,4.0,0.0
9013466,2.0,1.0,3.0,5.0,4.0,1.0
9013595,5.0,3.0,1.0,0.0,10.0,0.0
9012343,0.0,0.0,0.0,0.0,0.0,0.0
9012207,1.0,0.0,0.0,0.0,2.0,0.0
9012286,1.0,0.0,2.0,0.0,2.0,0.0
9012250,1.0,1.0,0.0,2.0,0.0,0.0
9012468,3.0,1.0,1.0,2.0,2.0,0.0
9012595,1.0,2.0,1.0,4.0,4.0,0.0
9012293,0.0,0.0,0.0,0.0,6.0,1.0
9012921,0.0,0.0,0.0,0.0,0.0,0.0
9012981,1.0,0.0,0.0,0.0,2.0,0.0
9012823,3.0,1.0,0.0,3.0,5.0,2.0
9012651,1.0,1.0,0.0,1.0,5.0,0.0
9012610,1.0,1.0,0.0,1.0,1.0,0.0
9012503,1.0,5.0,2.0,1.0,8.0,0.0
9014595,0.0,0.0,0.0,0.0,0.0,0.0
9014338,0.0,2.0,0.0,0.0,4.0,0.0
9014306,0.0,0.0,0.0,0.0,0.0,0.0
9014376,0.0,0.0,0.0,0.0,0.0,0.0
9014722,6.0,3.0,5.0,16.0,3.0,6.0
9014665,5.0,4.0,10.0,12.0,16.0,2.0
9013994,8.0,7.0,2.0,11.0,29.0,6.0
9013930,11.0,5.0,4.0,1.0,18.0,1.0
9013126,1.0,1.0,0.0,0.0,6.0,1.0
9013251,3.0,4.0,3.0,1.0,9.0,1.0
9013077,2.0,0.0,0.0,3.0,4.0,1.0
9013425,1.0,4.0,5.0,2.0,12.0,0.0
9013252,5.0,1.0,0.0,4.0,7.0,0.0
9013805,5.0,4.0,2.0,4.0,14.0,2.0
9013982,5.0,6.0,2.0,29.0,0.0,3.0
9013900,0.0,0.0,0.0,0.0,0.0,0.0
9013702,0.0,0.0,0.0,0.0,0.0,0.0
9013491,0.0,0.0,0.0,0.0,1.0,0.0
9013725,0.0,0.0,0.0,0.0,0.0,0.0
9014041,0.0,0.0,0.0,0.0,0.0,0.0
9013691,0.0,0.0,0.0,0.0,0.0,0.0
9014342,0.0,0.0,0.0,0.0,1.0,0.0
9014104,2.0,1.0,0.0,0.0,1.0,0.0
9013975,3.0,0.0,0.0,0.0,3.0,0.0
9013983,1.0,0.0,0.0,0.0,1.0,0.0
9014026,0.0,0.0,0.0,0.0,0.0,0.0
9012652,1.0,1.0,0.0,1.0,2.0,0.0
9012052,1.0,0.0,0.0,0.0,4.0,0.0
9012572,1.0,0.0,0.0,0.0,5.0,1.0
9012335,0.0,0.0,1.0,0.0,4.0,0.0
9012326,2.0,2.0,0.0,0.0,4.0,0.0
9012211,1.0,2.0,0.0,0.0,8.0,1.0
9012316,4.0,1.0,0.0,0.0,8.0,0.0
9011372,0.0,0.0,0.0,0.0,0.0,0.0
9011259,3.0,4.0,5.0,0.0,12.0,0.0
9011778,1.0,1.0,0.0,0.0,5.0,1.0
9012007,3.0,2.0,4.0,2.0,6.0,0.0
9011374,0.0,2.0,1.0,0.0,5.0,0.0
9011584,3.0,1.0,2.0,0.0,4.0,1.0
9011376,2.0,1.0,1.0,0.0,6.0,0.0
9011870,3.0,1.0,2.0,2.0,2.0,0.0
9012185,2.0,2.0,0.0,0.0,3.0,1.0
9012168,1.0,1.0,3.0,2.0,3.0,2.0
9012356,3.0,1.0,1.0,0.0,2.0,1.0
9011599,0.0,1.0,0.0,0.0,3.0,0.0
9011604,1.0,0.0,0.0,0.0,0.0,0.0
9011580,1.0,0.0,0.0,0.0,0.0,0.0
9011532,0.0,0.0,0.0,0.0,0.0,0.0
9011603,1.0,0.0,0.0,0.0,4.0,0.0
9011771,0.0,0.0,0.0,0.0,1.0,0.0
9011896,0.0,0.0,0.0,0.0,9.0,0.0
9012030,1.0,0.0,0.0,0.0,0.0,0.0
9011979,1.0,0.0,0.0,0.0,0.0,0.0
9011968,1.0,0.0,0.0,0.0,0.0,0.0
9011121,0.0,0.0,0.0,0.0,0.0,0.0
9011562,3.0,0.0,0.0,0.0,1.0,0.0
9011419,0.0,0.0,0.0,0.0,0.0,0.0
9011626,0.0,0.0,0.0,0.0,0.0,0.0
9011363,0.0,0.0,0.0,0.0,0.0,0.0
9011695,0.0,0.0,0.0,0.0,0.0,0.0
9010853,0.0,0.0,0.0,0.0,1.0,0.0
9010950,0.0,1.0,0.0,0.0,0.0,0.0
9010854,0.0,1.0,0.0,0.0,0.0,0.0
9011179,0.0,1.0,0.0,0.0,0.0,0.0
9011150,0.0,1.0,0.0,0.0,1.0,0.0
