,RP_2,RP_5,RP_10,RP_25,RP_50,RP_100
9021441,3.0,0.0,1.0,0.0,0.0,0.0
9021440,0.0,1.0,2.0,0.0,0.0,1.0
9022060,3.0,2.0,0.0,2.0,0.0,0.0
9022325,4.0,2.0,0.0,0.0,1.0,2.0
9022274,8.0,0.0,1.0,0.0,0.0,3.0
9021957,3.0,1.0,3.0,0.0,0.0,2.0
9021942,10.0,5.0,0.0,0.0,0.0,4.0
9021958,12.0,4.0,0.0,1.0,0.0,3.0
9021085,3.0,2.0,1.0,1.0,2.0,0.0
9020949,1.0,0.0,0.0,0.0,1.0,0.0
9020833,3.0,1.0,3.0,0.0,0.0,0.0
9021985,3.0,4.0,0.0,0.0,0.0,3.0
9021526,3.0,1.0,1.0,1.0,0.0,0.0
9021231,3.0,1.0,1.0,0.0,1.0,1.0
9021420,3.0,1.0,2.0,0.0,1.0,1.0
9021494,5.0,0.0,0.0,1.0,0.0,2.0
9021450,5.0,0.0,0.0,2.0,0.0,0.0
9021482,5.0,3.0,0.0,1.0,2.0,0.0
9021401,3.0,3.0,0.0,0.0,1.0,1.0
9021451,3.0,1.0,0.0,0.0,2.0,0.0
9021631,5.0,1.0,0.0,0.0,1.0,1.0
9021846,5.0,1.0,2.0,0.0,0.0,0.0
9022017,2.0,1.0,0.0,1.0,1.0,0.0
9021111,19.0,4.0,0.0,0.0,0.0,0.0
9020699,4.0,1.0,0.0,0.0,0.0,0.0
9020879,4.0,0.0,0.0,0.0,0.0,0.0
9020917,3.0,0.0,1.0,0.0,0.0,1.0
9020971,4.0,0.0,0.0,0.0,0.0,0.0
9020650,9.0,1.0,0.0,1.0,0.0,1.0
9020697,7.0,1.0,1.0,2.0,7.0,6.0
9020532,10.0,0.0,0.0,1.0,0.0,1.0
9020499,2.0,0.0,1.0,0.0,0.0,1.0
9020778,10.0,4.0,2.0,0.0,0.0,0.0
9021110,5.0,1.0,0.0,0.0,0.0,1.0
9021295,14.0,1.0,0.0,0.0,0.0,0.0
9020677,19.0,3.0,2.0,0.0,0.0,0.0
9020651,6.0,0.0,1.0,0.0,0.0,1.0
9020598,4.0,0.0,1.0,0.0,0.0,1.0
9020504,2.0,0.0,1.0,0.0,0.0,1.0
9020961,3.0,1.0,0.0,0.0,0.0,1.0
9021286,4.0,0.0,1.0,0.0,0.0,1.0
9021300,4.0,0.0,1.0,0.0,0.0,1.0
9020955,16.0,5.0,0.0,0.0,0.0,0.0
9020970,5.0,1.0,0.0,0.0,0.0,1.0
9021198,6.0,0.0,1.0,0.0,0.0,1.0
9021309,25.0,3.0,1.0,1.0,0.0,0.0
9021269,21.0,3.0,0.0,0.0,0.0,0.0
9021702,2.0,0.0,0.0,0.0,0.0,0.0
9021704,2.0,0.0,0.0,0.0,0.0,0.0
9021705,2.0,0.0,0.0,0.0,0.0,0.0
9021384,4.0,1.0,0.0,0.0,0.0,0.0
9021383,5.0,1.0,1.0,0.0,0.0,0.0
9021471,2.0,1.0,0.0,0.0,0.0,0.0
9021861,1.0,1.0,0.0,0.0,0.0,0.0
9021724,1.0,0.0,0.0,0.0,0.0,0.0
9021838,8.0,1.0,0.0,0.0,0.0,0.0
9021857,1.0,0.0,0.0,0.0,0.0,0.0
9021969,14.0,1.0,1.0,0.0,0.0,0.0
9021442,2.0,0.0,0.0,0.0,0.0,0.0
9021730,1.0,0.0,0.0,0.0,0.0,0.0
9021436,16.0,1.0,0.0,0.0,0.0,0.0
9021626,4.0,0.0,0.0,0.0,0.0,0.0
9021811,19.0,4.0,2.0,1.0,1.0,0.0
9021876,1.0,0.0,0.0,0.0,0.0,0.0
9021877,18.0,2.0,0.0,0.0,0.0,0.0
9021982,1.0,0.0,0.0,0.0,0.0,0.0
9020525,1.0,5.0,0.0,2.0,0.0,1.0
9020861,7.0,0.0,1.0,0.0,0.0,2.0
9021155,3.0,0.0,1.0,1.0,0.0,1.0
9021095,8.0,1.0,2.0,0.0,0.0,2.0
9020862,5.0,3.0,2.0,0.0,0.0,2.0
9021094,3.0,0.0,2.0,0.0,0.0,1.0
9021164,2.0,1.0,1.0,0.0,1.0,1.0
9021090,2.0,1.0,1.0,0.0,0.0,0.0
9021069,3.0,1.0,1.0,0.0,0.0,0.0
9021107,1.0,1.0,1.0,0.0,0.0,0.0
9021232,5.0,1.0,1.0,0.0,1.0,0.0
9021528,1.0,0.0,0.0,0.0,0.0,0.0
9021398,1.0,0.0,0.0,0.0,0.0,0.0
9021361,1.0,0.0,0.0,0.0,0.0,0.0
9021298,1.0,0.0,0.0,0.0,0.0,0.0
9020975,0.0,0.0,0.0,0.0,0.0,0.0
9020743,1.0,0.0,0.0,0.0,0.0,0.0
9020435,0.0,0.0,0.0,0.0,0.0,0.0
9020684,0.0,1.0,0.0,0.0,0.0,0.0
9020619,0.0,0.0,0.0,0.0,0.0,0.0
9020547,0.0,1.0,0.0,0.0,0.0,0.0
9020745,0.0,0.0,0.0,0.0,0.0,0.0
9020638,1.0,0.0,0.0,0.0,0.0,0.0
9020736,0.0,0.0,0.0,0.0,0.0,0.0
9021812,0.0,0.0,0.0,0.0,0.0,0.0
9021732,0.0,0.0,0.0,0.0,0.0,0.0
9021687,0.0,0.0,0.0,0.0,0.0,0.0
9021483,0.0,0.0,0.0,0.0,0.0,0.0
9021484,0.0,0.0,0.0,0.0,0.0,0.0
9021563,0.0,0.0,0.0,0.0,0.0,0.0
9021278,0.0,0.0,0.0,0.0,0.0,0.0
9021279,2.0,0.0,0.0,0.0,0.0,0.0
9021638,3.0,0.0,0.0,0.0,0.0,0.0
9021463,0.0,0.0,0.0,0.0,0.0,0.0
9021639,0.0,0.0,0.0,0.0,0.0,0.0
9021144,0.0,0.0,0.0,0.0,0.0,0.0
9021102,2.0,0.0,0.0,0.0,0.0,0.0
9021261,0.0,0.0,0.0,0.0,0.0,0.0
9021265,0.0,0.0,0.0,0.0,0.0,0.0
9021258,3.0,0.0,0.0,0.0,0.0,0.0
9020987,1.0,0.0,0.0,0.0,0.0,0.0
9020986,1.0,0.0,0.0,0.0,0.0,0.0
9020846,0.0,0.0,0.0,0.0,0.0,0.0
9020811,0.0,0.0,0.0,0.0,0.0,0.0
9020900,0.0,0.0,0.0,0.0,0.0,0.0
9020933,1.0,0.0,0.0,0.0,0.0,0.0
9020322,6.0,3.0,1.0,1.0,1.0,1.0
9020519,15.0,2.0,0.0,0.0,0.0,0.0
9020461,12.0,3.0,5.0,1.0,1.0,0.0
9020460,2.0,0.0,1.0,0.0,0.0,1.0
9020144,3.0,0.0,3.0,0.0,0.0,0.0
9020185,3.0,1.0,1.0,0.0,0.0,0.0
9022138,6.0,0.0,1.0,0.0,0.0,0.0
9022351,3.0,0.0,1.0,0.0,0.0,0.0
9022111,3.0,0.0,1.0,0.0,0.0,0.0
9022350,11.0,0.0,1.0,0.0,0.0,0.0
9021947,3.0,0.0,1.0,0.0,0.0,0.0
9021949,2.0,1.0,0.0,0.0,0.0,0.0
9022488,2.0,0.0,1.0,0.0,0.0,0.0
9021013,4.0,0.0,0.0,0.0,0.0,0.0
9020962,4.0,0.0,1.0,0.0,0.0,0.0
9020959,4.0,0.0,1.0,0.0,0.0,0.0
9021492,3.0,0.0,1.0,0.0,0.0,0.0
9021177,3.0,0.0,1.0,0.0,0.0,0.0
9022924,8.0,0.0,0.0,0.0,0.0,0.0
9022920,2.0,0.0,1.0,0.0,0.0,0.0
9022984,2.0,0.0,0.0,1.0,0.0,0.0
9022586,4.0,0.0,0.0,0.0,0.0,0.0
9023225,1.0,0.0,0.0,0.0,0.0,0.0
9023018,1.0,0.0,0.0,1.0,0.0,0.0
9023196,1.0,0.0,0.0,0.0,0.0,0.0
9023067,1.0,0.0,0.0,1.0,0.0,0.0
9023326,2.0,0.0,0.0,0.0,0.0,0.0
9020420,2.0,1.0,1.0,0.0,0.0,0.0
9020654,1.0,2.0,0.0,0.0,0.0,0.0
9020306,0.0,2.0,0.0,0.0,0.0,0.0
9021522,1.0,2.0,0.0,0.0,0.0,0.0
9021148,0.0,0.0,0.0,0.0,0.0,0.0
9021147,2.0,0.0,0.0,0.0,0.0,0.0
9021086,1.0,0.0,0.0,0.0,0.0,0.0
9020771,1.0,0.0,0.0,0.0,0.0,0.0
9021070,2.0,0.0,0.0,0.0,0.0,0.0
9020839,3.0,2.0,2.0,1.0,0.0,0.0
9020776,5.0,2.0,0.0,0.0,0.0,0.0
9020641,3.0,1.0,1.0,0.0,0.0,0.0
9020640,3.0,2.0,2.0,0.0,1.0,0.0
9020623,4.0,1.0,1.0,0.0,0.0,0.0
9020632,5.0,2.0,0.0,0.0,0.0,0.0
9023299,1.0,1.0,0.0,0.0,0.0,0.0
9023220,21.0,1.0,1.0,0.0,0.0,0.0
9023100,4.0,1.0,0.0,0.0,0.0,0.0
9020702,7.0,1.0,0.0,0.0,0.0,0.0
9020614,1.0,0.0,0.0,0.0,0.0,0.0
9021301,3.0,0.0,1.0,0.0,0.0,0.0
9021209,4.0,0.0,1.0,0.0,0.0,0.0
9021210,3.0,0.0,0.0,0.0,0.0,0.0
9021287,8.0,0.0,0.0,0.0,0.0,0.0
9020926,4.0,0.0,0.0,0.0,0.0,0.0
9025395,1.0,1.0,0.0,1.0,0.0,0.0
9025107,3.0,0.0,0.0,0.0,0.0,0.0
9025154,4.0,2.0,1.0,0.0,0.0,0.0
9025120,6.0,0.0,0.0,0.0,0.0,0.0
9025186,2.0,1.0,0.0,1.0,0.0,0.0
9024853,3.0,0.0,0.0,0.0,0.0,0.0
9025132,2.0,1.0,0.0,1.0,0.0,0.0
9025061,5.0,0.0,0.0,0.0,0.0,0.0
9025174,2.0,1.0,0.0,1.0,0.0,0.0
9024838,2.0,1.0,0.0,1.0,0.0,0.0
9024836,2.0,0.0,0.0,0.0,0.0,0.0
9024807,2.0,1.0,0.0,1.0,0.0,0.0
9024750,2.0,1.0,0.0,1.0,0.0,0.0
9024101,1.0,0.0,0.0,0.0,0.0,0.0
9024171,2.0,1.0,0.0,0.0,0.0,0.0
9024100,2.0,0.0,0.0,0.0,0.0,0.0
9024172,0.0,1.0,0.0,0.0,0.0,0.0
9024724,2.0,0.0,0.0,0.0,0.0,0.0
9024615,8.0,0.0,0.0,0.0,0.0,0.0
9024616,2.0,0.0,0.0,0.0,0.0,0.0
9024713,2.0,0.0,0.0,0.0,0.0,0.0
9024367,2.0,0.0,0.0,0.0,0.0,0.0
9024372,1.0,0.0,0.0,0.0,0.0,0.0
9022827,1.0,1.0,1.0,0.0,0.0,0.0
9023710,2.0,1.0,1.0,0.0,0.0,0.0
9023703,3.0,1.0,1.0,0.0,0.0,0.0
9024096,3.0,1.0,0.0,1.0,0.0,0.0
9023924,3.0,1.0,1.0,0.0,0.0,0.0
9023915,3.0,1.0,1.0,0.0,0.0,0.0
9023761,19.0,0.0,0.0,1.0,0.0,0.0
9023692,17.0,0.0,1.0,0.0,0.0,0.0
9024206,1.0,1.0,0.0,0.0,0.0,0.0
9024241,1.0,0.0,0.0,0.0,0.0,0.0
9024577,11.0,0.0,0.0,0.0,0.0,0.0
9023583,2.0,0.0,1.0,0.0,0.0,0.0
9023584,10.0,0.0,1.0,0.0,0.0,0.0
9022743,1.0,1.0,1.0,0.0,0.0,0.0
9022403,3.0,1.0,1.0,0.0,0.0,0.0
9022205,21.0,2.0,0.0,0.0,0.0,0.0
9021657,4.0,1.0,0.0,1.0,0.0,0.0
9021848,4.0,1.0,0.0,1.0,0.0,0.0
9021813,1.0,0.0,0.0,0.0,0.0,0.0
9021814,3.0,0.0,0.0,0.0,0.0,0.0
9022012,2.0,1.0,1.0,0.0,0.0,0.0
9021938,1.0,0.0,0.0,0.0,0.0,0.0
9021197,16.0,2.0,1.0,0.0,0.0,0.0
9021252,5.0,0.0,1.0,0.0,0.0,1.0
9021568,13.0,0.0,0.0,0.0,0.0,0.0
9021455,13.0,3.0,5.0,0.0,0.0,0.0
9021409,12.0,0.0,0.0,0.0,0.0,0.0
9021016,15.0,0.0,0.0,0.0,0.0,0.0
9021649,2.0,0.0,0.0,0.0,0.0,0.0
9023945,5.0,1.0,1.0,0.0,0.0,0.0
9023929,1.0,1.0,0.0,0.0,1.0,0.0
9023054,1.0,0.0,0.0,0.0,0.0,0.0
9023215,5.0,0.0,1.0,0.0,0.0,0.0
9023216,0.0,1.0,0.0,1.0,0.0,0.0
9023562,0.0,1.0,0.0,1.0,0.0,0.0
9023570,2.0,0.0,1.0,0.0,0.0,0.0
9023132,4.0,0.0,0.0,0.0,0.0,0.0
9022849,17.0,1.0,0.0,0.0,0.0,0.0
9022850,4.0,0.0,0.0,0.0,0.0,0.0
9023159,4.0,0.0,0.0,0.0,0.0,0.0
9023160,3.0,1.0,0.0,0.0,0.0,0.0
9023170,5.0,1.0,0.0,0.0,0.0,0.0
9023488,5.0,0.0,1.0,0.0,0.0,0.0
9023492,0.0,1.0,0.0,0.0,0.0,0.0
9023834,1.0,0.0,0.0,0.0,0.0,0.0
9022374,1.0,1.0,0.0,0.0,0.0,0.0
9022828,4.0,0.0,0.0,0.0,0.0,0.0
9022748,17.0,1.0,0.0,0.0,0.0,0.0
9022739,7.0,0.0,0.0,0.0,0.0,0.0
9022645,9.0,1.0,0.0,0.0,0.0,0.0
9022646,5.0,1.0,0.0,0.0,0.0,0.0
9022153,16.0,3.0,0.0,0.0,0.0,0.0
9022198,15.0,1.0,0.0,0.0,0.0,0.0
9022154,9.0,1.0,0.0,0.0,0.0,0.0
9022199,7.0,1.0,0.0,0.0,0.0,0.0
9022346,13.0,1.0,0.0,0.0,0.0,0.0
9022380,8.0,1.0,0.0,0.0,0.0,0.0
9023007,9.0,0.0,0.0,0.0,0.0,0.0
9022608,2.0,1.0,0.0,0.0,0.0,0.0
9022389,11.0,0.0,0.0,0.0,0.0,0.0
9022388,1.0,0.0,1.0,0.0,0.0,0.0
9021390,1.0,1.0,0.0,0.0,0.0,0.0
9021297,1.0,1.0,0.0,0.0,0.0,1.0
9022840,8.0,0.0,0.0,0.0,0.0,0.0
9022839,4.0,2.0,1.0,0.0,0.0,0.0
9022754,1.0,1.0,0.0,0.0,0.0,0.0
9022607,1.0,0.0,0.0,0.0,0.0,0.0
9021617,0.0,0.0,1.0,0.0,0.0,5.0
9021612,3.0,0.0,1.0,0.0,0.0,0.0
9021389,3.0,0.0,1.0,0.0,1.0,0.0
9021296,4.0,1.0,0.0,1.0,0.0,0.0
9022215,1.0,1.0,0.0,0.0,0.0,0.0
9021915,4.0,0.0,1.0,0.0,0.0,0.0
9021909,1.0,1.0,0.0,1.0,0.0,0.0
9021832,4.0,0.0,1.0,0.0,0.0,0.0
9021831,2.0,0.0,0.0,0.0,1.0,0.0
9021775,1.0,1.0,1.0,1.0,0.0,0.0
9021774,7.0,1.0,1.0,0.0,0.0,0.0
9022475,1.0,0.0,0.0,0.0,0.0,0.0
9022474,4.0,2.0,1.0,0.0,0.0,0.0
9020951,2.0,1.0,0.0,0.0,1.0,0.0
9020828,4.0,1.0,1.0,1.0,0.0,0.0
9020829,0.0,2.0,0.0,0.0,0.0,1.0
9020950,4.0,0.0,1.0,1.0,0.0,0.0
9022018,5.0,0.0,0.0,4.0,0.0,2.0
9022214,5.0,3.0,0.0,0.0,0.0,0.0
9023493,1.0,0.0,0.0,0.0,0.0,0.0
9023211,3.0,0.0,0.0,0.0,0.0,0.0
9023203,1.0,0.0,0.0,0.0,0.0,0.0
9023195,1.0,0.0,0.0,0.0,0.0,0.0
9023073,5.0,0.0,0.0,0.0,0.0,0.0
9023094,2.0,0.0,0.0,0.0,0.0,0.0
9022884,13.0,0.0,1.0,0.0,0.0,0.0
9022883,6.0,1.0,0.0,0.0,0.0,0.0
9023093,3.0,0.0,0.0,0.0,0.0,0.0
9023889,1.0,0.0,0.0,0.0,0.0,0.0
9023667,2.0,1.0,0.0,0.0,0.0,0.0
9023589,1.0,0.0,0.0,0.0,0.0,0.0
9023523,0.0,1.0,0.0,0.0,0.0,0.0
9023516,1.0,0.0,0.0,0.0,0.0,0.0
9023498,1.0,0.0,0.0,0.0,0.0,0.0
9023497,3.0,1.0,0.0,0.0,0.0,0.0
9023428,3.0,1.0,0.0,0.0,0.0,0.0
9023909,0.0,1.0,0.0,0.0,0.0,0.0
9024324,5.0,0.0,0.0,0.0,0.0,0.0
9024269,1.0,0.0,0.0,0.0,0.0,0.0
9023916,10.0,2.0,0.0,0.0,0.0,0.0
9023933,2.0,0.0,0.0,0.0,0.0,0.0
9023741,6.0,1.0,0.0,0.0,0.0,0.0
9023742,2.0,0.0,0.0,0.0,0.0,0.0
9024325,1.0,0.0,0.0,0.0,0.0,0.0
9024375,3.0,1.0,0.0,0.0,0.0,0.0
9023245,3.0,0.0,0.0,0.0,0.0,0.0
9023719,5.0,0.0,0.0,0.0,0.0,0.0
9022615,3.0,0.0,0.0,0.0,0.0,0.0
9022658,1.0,0.0,0.0,0.0,0.0,0.0
9022201,9.0,3.0,1.0,0.0,0.0,0.0
9021878,19.0,1.0,0.0,0.0,0.0,0.0
9021884,4.0,0.0,0.0,3.0,3.0,3.0
9021885,13.0,1.0,0.0,0.0,0.0,0.0
9021789,3.0,0.0,0.0,0.0,0.0,9.0
9021790,5.0,1.0,1.0,4.0,2.0,1.0
9021755,3.0,0.0,1.0,1.0,2.0,6.0
9022200,19.0,0.0,0.0,0.0,0.0,0.0
9022649,2.0,0.0,0.0,0.0,0.0,0.0
9022641,12.0,1.0,0.0,0.0,0.0,0.0
9022756,7.0,0.0,0.0,0.0,0.0,0.0
9023279,5.0,0.0,0.0,0.0,0.0,0.0
9022757,4.0,0.0,0.0,0.0,0.0,0.0
9023280,4.0,0.0,0.0,0.0,0.0,0.0
9023106,3.0,0.0,0.0,0.0,0.0,0.0
9023292,1.0,0.0,0.0,0.0,0.0,0.0
9023257,1.0,0.0,0.0,0.0,0.0,0.0
9023454,7.0,0.0,0.0,0.0,0.0,0.0
9023290,1.0,0.0,0.0,0.0,0.0,0.0
9023456,1.0,0.0,0.0,0.0,0.0,0.0
9023265,8.0,1.0,0.0,0.0,0.0,0.0
9022587,5.0,0.0,1.0,0.0,0.0,0.0
9022588,11.0,0.0,1.0,0.0,0.0,0.0
9023409,1.0,1.0,0.0,0.0,0.0,0.0
9023371,2.0,0.0,0.0,0.0,0.0,0.0
9024037,0.0,1.0,0.0,0.0,0.0,0.0
9023313,1.0,0.0,0.0,0.0,0.0,0.0
9023353,1.0,0.0,0.0,0.0,0.0,0.0
9023399,1.0,0.0,0.0,0.0,0.0,0.0
9024071,1.0,1.0,0.0,0.0,0.0,0.0
9023360,1.0,0.0,0.0,0.0,0.0,0.0
9023429,1.0,0.0,0.0,0.0,0.0,0.0
9024127,1.0,0.0,0.0,0.0,0.0,0.0
9024702,0.0,1.0,0.0,0.0,0.0,0.0
9020717,3.0,0.0,0.0,0.0,0.0,0.0
9022392,1.0,0.0,0.0,0.0,0.0,0.0
9022393,1.0,0.0,0.0,0.0,0.0,0.0
9022339,6.0,1.0,0.0,0.0,0.0,0.0
9022341,1.0,0.0,0.0,0.0,0.0,0.0
9022319,4.0,1.0,0.0,0.0,0.0,0.0
9022342,1.0,0.0,0.0,0.0,0.0,0.0
9021972,1.0,0.0,0.0,0.0,0.0,0.0
9021841,0.0,1.0,0.0,0.0,0.0,0.0
9021840,2.0,0.0,0.0,0.0,0.0,0.0
9021767,1.0,0.0,0.0,0.0,0.0,0.0
9021766,1.0,0.0,0.0,0.0,0.0,0.0
9021971,1.0,0.0,0.0,0.0,0.0,0.0
9022134,1.0,0.0,0.0,0.0,0.0,0.0
9022145,2.0,0.0,0.0,0.0,0.0,0.0
9022793,14.0,1.0,0.0,0.0,0.0,0.0
9022938,0.0,0.0,0.0,0.0,0.0,0.0
9023206,0.0,0.0,0.0,0.0,0.0,0.0
9022939,1.0,0.0,0.0,0.0,0.0,0.0
9022881,5.0,0.0,0.0,0.0,0.0,0.0
9022882,1.0,0.0,0.0,0.0,0.0,0.0
9021667,0.0,0.0,0.0,0.0,0.0,0.0
9021218,19.0,0.0,0.0,0.0,0.0,0.0
9021200,18.0,2.0,0.0,0.0,0.0,0.0
9021193,19.0,0.0,0.0,0.0,0.0,0.0
9021227,12.0,0.0,0.0,0.0,0.0,0.0
9021213,10.0,0.0,0.0,0.0,0.0,0.0
9020746,2.0,0.0,0.0,0.0,0.0,0.0
9021968,0.0,0.0,0.0,0.0,0.0,0.0
9021519,3.0,0.0,0.0,0.0,0.0,0.0
9021397,5.0,0.0,0.0,0.0,0.0,0.0
9021216,9.0,0.0,0.0,0.0,0.0,0.0
9021215,7.0,0.0,0.0,0.0,0.0,0.0
9021126,2.0,0.0,0.0,0.0,0.0,0.0
9022659,3.0,0.0,0.0,0.0,0.0,0.0
9022657,0.0,0.0,0.0,0.0,0.0,0.0
9022082,1.0,0.0,0.0,0.0,0.0,0.0
9022007,20.0,0.0,1.0,0.0,0.0,0.0
9022003,0.0,0.0,0.0,0.0,0.0,0.0
9022792,0.0,0.0,0.0,0.0,0.0,0.0
9022033,2.0,0.0,0.0,0.0,0.0,0.0
9022032,4.0,0.0,0.0,0.0,0.0,0.0
9022027,2.0,0.0,0.0,0.0,0.0,0.0
9021668,5.0,0.0,0.0,0.0,0.0,0.0
9022056,2.0,0.0,0.0,0.0,0.0,0.0
9024264,3.0,0.0,0.0,0.0,0.0,0.0
9024271,3.0,0.0,1.0,0.0,0.0,0.0
9024268,3.0,0.0,1.0,0.0,0.0,0.0
9024228,6.0,1.0,0.0,0.0,0.0,0.0
9024239,3.0,0.0,1.0,0.0,0.0,0.0
9024293,16.0,1.0,0.0,0.0,0.0,0.0
9023681,4.0,0.0,1.0,0.0,0.0,0.0
9023675,4.0,1.0,0.0,0.0,0.0,0.0
9023645,10.0,1.0,0.0,0.0,0.0,0.0
9023644,4.0,0.0,1.0,0.0,0.0,0.0
9023490,14.0,2.0,1.0,0.0,0.0,0.0
9023489,6.0,0.0,0.0,0.0,0.0,0.0
9023432,13.0,2.0,0.0,0.0,0.0,0.0
9023431,4.0,0.0,0.0,0.0,0.0,0.0
9023972,5.0,0.0,0.0,0.0,0.0,0.0
9024028,10.0,1.0,0.0,0.0,0.0,0.0
9024001,5.0,1.0,0.0,0.0,0.0,0.0
9024005,4.0,0.0,1.0,0.0,0.0,0.0
9024122,3.0,0.0,1.0,0.0,0.0,0.0
9024207,0.0,1.0,0.0,0.0,0.0,0.0
9024123,3.0,0.0,1.0,0.0,0.0,0.0
9024006,6.0,1.0,0.0,0.0,0.0,0.0
9024147,3.0,0.0,1.0,0.0,0.0,0.0
9024151,4.0,0.0,0.0,0.0,0.0,0.0
9024159,3.0,0.0,1.0,0.0,0.0,0.0
9024274,3.0,1.0,0.0,0.0,0.0,0.0
9023947,13.0,1.0,0.0,0.0,0.0,0.0
9024229,3.0,0.0,1.0,0.0,0.0,0.0
9024198,29.0,2.0,0.0,0.0,0.0,0.0
9024199,3.0,0.0,1.0,0.0,0.0,0.0
9024161,3.0,0.0,1.0,0.0,0.0,0.0
9024086,3.0,2.0,0.0,0.0,0.0,0.0
9024019,3.0,0.0,1.0,0.0,0.0,0.0
9024018,20.0,4.0,0.0,0.0,0.0,0.0
9023986,3.0,0.0,1.0,0.0,0.0,0.0
9024407,8.0,1.0,0.0,0.0,0.0,0.0
9025142,3.0,0.0,1.0,0.0,0.0,0.0
9025141,2.0,0.0,0.0,0.0,0.0,0.0
9025028,3.0,0.0,1.0,0.0,0.0,0.0
9024637,3.0,0.0,1.0,0.0,0.0,0.0
9025029,3.0,1.0,0.0,0.0,0.0,0.0
9025403,3.0,0.0,1.0,0.0,0.0,0.0
9025278,3.0,0.0,1.0,0.0,0.0,0.0
9025258,5.0,1.0,0.0,0.0,0.0,0.0
9024309,16.0,0.0,0.0,0.0,0.0,0.0
9024450,7.0,0.0,0.0,0.0,0.0,0.0
9024449,2.0,0.0,0.0,0.0,0.0,0.0
9024308,2.0,0.0,0.0,0.0,0.0,0.0
9024238,7.0,0.0,0.0,0.0,0.0,0.0
9023919,6.0,0.0,0.0,0.0,0.0,0.0
9023920,25.0,0.0,0.0,0.0,0.0,0.0
9024166,2.0,0.0,0.0,0.0,0.0,0.0
9024167,15.0,0.0,0.0,0.0,0.0,0.0
9024237,2.0,0.0,0.0,0.0,0.0,0.0
9025226,1.0,0.0,0.0,0.0,0.0,0.0
9024608,1.0,0.0,0.0,0.0,0.0,0.0
9024609,4.0,1.0,0.0,0.0,0.0,0.0
9024769,1.0,0.0,0.0,0.0,0.0,0.0
9024770,3.0,1.0,0.0,0.0,0.0,0.0
9024039,2.0,0.0,0.0,0.0,0.0,0.0
9024040,5.0,0.0,0.0,0.0,0.0,0.0
9025694,1.0,0.0,0.0,1.0,0.0,0.0
9025494,3.0,0.0,0.0,0.0,0.0,0.0
9025166,1.0,0.0,0.0,0.0,0.0,0.0
9025490,1.0,0.0,0.0,1.0,0.0,0.0
9025489,1.0,0.0,0.0,1.0,0.0,0.0
9025349,1.0,0.0,0.0,0.0,0.0,0.0
9025415,11.0,0.0,0.0,0.0,0.0,0.0
9025426,1.0,0.0,0.0,1.0,0.0,0.0
9025374,1.0,0.0,0.0,1.0,0.0,0.0
9025261,4.0,0.0,0.0,0.0,0.0,0.0
9025036,7.0,0.0,0.0,0.0,0.0,0.0
9025037,4.0,0.0,0.0,0.0,0.0,0.0
9025162,1.0,1.0,0.0,0.0,0.0,0.0
9025209,6.0,0.0,0.0,0.0,0.0,0.0
9025210,1.0,0.0,0.0,0.0,0.0,0.0
9025409,1.0,0.0,0.0,1.0,0.0,0.0
9025363,1.0,0.0,0.0,0.0,0.0,0.0
9024886,3.0,0.0,0.0,0.0,0.0,0.0
9024885,1.0,0.0,0.0,0.0,0.0,0.0
9019877,1.0,0.0,0.0,0.0,1.0,2.0
9020536,3.0,2.0,0.0,1.0,1.0,1.0
9020534,4.0,2.0,0.0,0.0,0.0,0.0
9020194,1.0,1.0,3.0,3.0,0.0,2.0
9020053,1.0,2.0,1.0,3.0,1.0,1.0
9020592,3.0,1.0,0.0,0.0,0.0,0.0
9020593,0.0,2.0,4.0,2.0,0.0,1.0
9020378,3.0,2.0,1.0,0.0,0.0,0.0
9020279,3.0,1.0,0.0,0.0,0.0,0.0
9019881,4.0,0.0,0.0,0.0,0.0,0.0
9019593,20.0,4.0,1.0,1.0,0.0,0.0
9020106,4.0,2.0,4.0,0.0,0.0,1.0
9020259,2.0,1.0,1.0,0.0,0.0,0.0
9019248,17.0,5.0,2.0,0.0,2.0,2.0
9019753,10.0,5.0,1.0,0.0,0.0,1.0
9019437,8.0,2.0,2.0,1.0,1.0,2.0
9019834,10.0,3.0,0.0,1.0,0.0,1.0
9020442,7.0,0.0,1.0,0.0,0.0,1.0
9019328,9.0,3.0,2.0,0.0,2.0,2.0
9019466,7.0,1.0,1.0,1.0,0.0,3.0
9019871,16.0,2.0,4.0,0.0,0.0,4.0
9020276,12.0,4.0,3.0,0.0,0.0,3.0
9020490,8.0,2.0,2.0,1.0,0.0,2.0
9020285,4.0,1.0,2.0,0.0,0.0,0.0
9019276,0.0,0.0,0.0,0.0,0.0,0.0
9019244,7.0,0.0,1.0,0.0,2.0,0.0
9019283,1.0,2.0,0.0,0.0,0.0,0.0
9019103,6.0,0.0,1.0,0.0,0.0,0.0
9019107,2.0,0.0,0.0,0.0,0.0,0.0
9019478,4.0,0.0,0.0,0.0,0.0,0.0
9019423,2.0,2.0,1.0,1.0,0.0,0.0
9019301,15.0,3.0,1.0,1.0,0.0,0.0
9019421,6.0,1.0,1.0,0.0,0.0,0.0
9023403,2.0,0.0,0.0,0.0,0.0,0.0
9023354,17.0,0.0,0.0,0.0,0.0,0.0
9023373,1.0,1.0,0.0,0.0,0.0,0.0
