,RP_2,RP_5,RP_10,RP_100,RP_50,RP_25
9025319,0.0,1.0,0.0,0.0,0.0,0.0
9025367,3.0,1.0,0.0,0.0,0.0,0.0
9025350,0.0,1.0,0.0,0.0,0.0,0.0
9025429,2.0,1.0,0.0,0.0,0.0,0.0
9025351,1.0,0.0,1.0,0.0,0.0,0.0
9025389,2.0,1.0,0.0,0.0,0.0,0.0
9024763,2.0,0.0,0.0,0.0,0.0,0.0
9024655,2.0,0.0,1.0,0.0,0.0,0.0
9024589,2.0,0.0,1.0,0.0,0.0,0.0
9024610,2.0,0.0,0.0,0.0,0.0,0.0
9024873,1.0,0.0,0.0,0.0,0.0,0.0
9024503,2.0,1.0,0.0,0.0,0.0,0.0
9027134,1.0,1.0,0.0,0.0,0.0,0.0
9027135,4.0,1.0,0.0,0.0,0.0,0.0
9027237,3.0,0.0,0.0,0.0,0.0,0.0
9027069,3.0,0.0,0.0,0.0,0.0,0.0
9025006,1.0,1.0,0.0,0.0,0.0,0.0
9025007,2.0,1.0,0.0,0.0,0.0,0.0
9025507,2.0,0.0,0.0,0.0,0.0,0.0
9025987,2.0,1.0,0.0,0.0,0.0,0.0
9025921,2.0,0.0,0.0,0.0,0.0,0.0
9027068,3.0,0.0,0.0,0.0,0.0,0.0
9026842,3.0,0.0,0.0,0.0,0.0,0.0
9026777,3.0,1.0,0.0,0.0,0.0,0.0
9026776,3.0,0.0,0.0,0.0,0.0,0.0
9026698,4.0,1.0,1.0,0.0,0.0,0.0
9026260,13.0,2.0,1.0,0.0,0.0,0.0
9026256,1.0,1.0,0.0,0.0,0.0,0.0
9026699,1.0,1.0,0.0,0.0,0.0,0.0
9024903,2.0,1.0,0.0,0.0,0.0,0.0
9024904,4.0,0.0,0.0,0.0,0.0,1.0
9025523,3.0,0.0,0.0,0.0,0.0,0.0
9024795,1.0,1.0,0.0,0.0,0.0,0.0
9024796,2.0,0.0,1.0,0.0,0.0,0.0
9025428,1.0,1.0,1.0,0.0,0.0,0.0
9025517,2.0,0.0,0.0,0.0,0.0,0.0
9025427,2.0,0.0,1.0,0.0,0.0,0.0
9025295,2.0,0.0,1.0,0.0,0.0,0.0
9025293,1.0,1.0,0.0,0.0,0.0,0.0
9024975,2.0,1.0,0.0,0.0,0.0,0.0
9024976,6.0,0.0,0.0,0.0,0.0,1.0
9025609,1.0,1.0,0.0,0.0,0.0,0.0
9025642,1.0,1.0,0.0,0.0,0.0,0.0
9025959,2.0,0.0,0.0,0.0,0.0,0.0
9027067,3.0,0.0,1.0,0.0,0.0,0.0
9026901,2.0,0.0,0.0,0.0,0.0,0.0
9026854,3.0,0.0,0.0,0.0,0.0,0.0
9026270,2.0,0.0,0.0,0.0,0.0,0.0
9025886,1.0,0.0,1.0,0.0,0.0,0.0
9025885,1.0,1.0,0.0,0.0,0.0,0.0
9026001,2.0,1.0,0.0,0.0,0.0,0.0
9025924,2.0,1.0,0.0,0.0,0.0,0.0
9026503,0.0,0.0,0.0,0.0,0.0,0.0
9026140,1.0,0.0,0.0,0.0,0.0,0.0
9026141,4.0,0.0,1.0,0.0,0.0,0.0
9026269,7.0,2.0,0.0,0.0,0.0,1.0
9026622,1.0,1.0,0.0,0.0,0.0,0.0
9026624,3.0,0.0,0.0,0.0,0.0,0.0
9026391,3.0,0.0,1.0,0.0,0.0,0.0
9026552,3.0,0.0,1.0,0.0,0.0,0.0
9026555,3.0,0.0,0.0,0.0,0.0,0.0
9027143,3.0,0.0,1.0,0.0,0.0,0.0
9027176,3.0,0.0,1.0,0.0,0.0,0.0
9027189,3.0,0.0,1.0,0.0,0.0,0.0
9027153,3.0,0.0,1.0,0.0,0.0,0.0
9027066,3.0,1.0,1.0,0.0,0.0,0.0
9027592,3.0,0.0,1.0,0.0,0.0,0.0
9027581,4.0,0.0,0.0,0.0,0.0,0.0
9027686,1.0,0.0,0.0,0.0,0.0,0.0
9027269,4.0,1.0,0.0,0.0,0.0,0.0
9027270,4.0,1.0,0.0,0.0,0.0,0.0
9028224,3.0,0.0,1.0,0.0,0.0,0.0
9028221,19.0,1.0,0.0,0.0,0.0,0.0
9028162,12.0,1.0,0.0,0.0,0.0,0.0
9028220,3.0,0.0,1.0,0.0,0.0,0.0
9024160,3.0,1.0,0.0,0.0,0.0,0.0
9024434,2.0,0.0,0.0,0.0,0.0,0.0
9024452,1.0,1.0,0.0,0.0,0.0,0.0
9024128,1.0,0.0,0.0,0.0,0.0,0.0
9023973,7.0,1.0,0.0,0.0,0.0,0.0
9023974,3.0,0.0,0.0,0.0,0.0,0.0
9024087,4.0,1.0,0.0,0.0,0.0,0.0
9024082,3.0,0.0,0.0,0.0,0.0,0.0
9024119,4.0,1.0,0.0,0.0,0.0,0.0
9024155,11.0,1.0,1.0,0.0,0.0,0.0
9024138,3.0,0.0,0.0,0.0,0.0,0.0
9024141,4.0,1.0,0.0,0.0,0.0,0.0
9024144,4.0,1.0,0.0,0.0,0.0,0.0
9024133,3.0,0.0,0.0,0.0,0.0,0.0
9026736,0.0,0.0,0.0,0.0,0.0,0.0
9026968,1.0,0.0,0.0,0.0,0.0,0.0
9026450,1.0,1.0,0.0,0.0,0.0,0.0
9026451,1.0,1.0,0.0,0.0,0.0,0.0
9026354,1.0,1.0,0.0,0.0,0.0,0.0
9026348,0.0,1.0,0.0,0.0,0.0,0.0
9026208,1.0,1.0,0.0,0.0,0.0,0.0
9026221,1.0,0.0,0.0,0.0,0.0,0.0
9026646,1.0,0.0,0.0,0.0,0.0,0.0
9026671,0.0,0.0,0.0,0.0,0.0,0.0
9026719,2.0,1.0,0.0,0.0,0.0,0.0
9026743,0.0,0.0,0.0,0.0,0.0,0.0
9026340,1.0,1.0,0.0,0.0,0.0,0.0
9026398,0.0,0.0,0.0,0.0,0.0,0.0
9026154,0.0,1.0,0.0,0.0,0.0,0.0
9025420,0.0,0.0,0.0,0.0,0.0,0.0
9025315,2.0,1.0,0.0,0.0,0.0,0.0
9025314,0.0,0.0,0.0,0.0,0.0,0.0
9025175,3.0,1.0,1.0,0.0,0.0,0.0
9025167,0.0,0.0,0.0,0.0,0.0,0.0
9026167,0.0,0.0,0.0,0.0,0.0,0.0
9025484,5.0,0.0,1.0,0.0,0.0,0.0
9025473,0.0,0.0,0.0,0.0,0.0,0.0
9025437,1.0,1.0,0.0,0.0,0.0,0.0
9025101,2.0,1.0,0.0,0.0,0.0,0.0
9025100,0.0,0.0,0.0,0.0,0.0,0.0
9024571,1.0,0.0,1.0,0.0,0.0,0.0
9024451,1.0,0.0,0.0,0.0,0.0,0.0
9025010,1.0,1.0,0.0,0.0,0.0,0.0
9024800,1.0,0.0,0.0,0.0,0.0,0.0
9024585,2.0,0.0,1.0,0.0,0.0,0.0
9024584,1.0,0.0,0.0,0.0,0.0,0.0
9027377,1.0,0.0,0.0,0.0,0.0,0.0
9027652,2.0,0.0,0.0,0.0,0.0,0.0
9027378,6.0,1.0,0.0,0.0,0.0,0.0
9027572,5.0,0.0,0.0,0.0,0.0,0.0
9027695,2.0,0.0,0.0,0.0,0.0,0.0
9027696,4.0,1.0,0.0,0.0,0.0,0.0
9023261,1.0,0.0,1.0,0.0,0.0,0.0
9024418,1.0,0.0,0.0,0.0,0.0,0.0
9024295,1.0,0.0,0.0,0.0,0.0,0.0
9024411,1.0,1.0,0.0,0.0,0.0,0.0
9024294,1.0,0.0,0.0,0.0,0.0,0.0
9024296,1.0,0.0,0.0,0.0,0.0,0.0
9024142,1.0,0.0,0.0,0.0,0.0,0.0
9024444,1.0,0.0,0.0,0.0,0.0,0.0
9024053,6.0,0.0,1.0,0.0,0.0,0.0
9024621,1.0,0.0,0.0,0.0,0.0,0.0
9024549,4.0,0.0,1.0,0.0,0.0,0.0
9024622,1.0,0.0,0.0,0.0,0.0,0.0
9022558,0.0,0.0,0.0,0.0,0.0,0.0
9022717,1.0,0.0,1.0,0.0,0.0,0.0
9022329,2.0,1.0,0.0,0.0,0.0,0.0
9022271,8.0,0.0,0.0,0.0,0.0,0.0
9022211,7.0,1.0,0.0,0.0,0.0,0.0
9022361,3.0,0.0,0.0,0.0,0.0,0.0
9022115,8.0,1.0,0.0,0.0,0.0,0.0
9022373,4.0,0.0,1.0,0.0,0.0,0.0
9021986,5.0,2.0,0.0,0.0,0.0,0.0
9021847,5.0,1.0,0.0,0.0,0.0,0.0
9021824,5.0,0.0,1.0,0.0,0.0,0.0
9022379,1.0,0.0,0.0,0.0,0.0,0.0
9022126,1.0,0.0,0.0,0.0,0.0,0.0
9021728,2.0,0.0,1.0,0.0,0.0,0.0
9022262,0.0,2.0,0.0,0.0,0.0,0.0
9022062,2.0,1.0,0.0,0.0,0.0,0.0
9021567,1.0,0.0,0.0,0.0,0.0,0.0
9021518,3.0,0.0,0.0,0.0,0.0,0.0
9022025,3.0,1.0,0.0,0.0,0.0,0.0
9021895,0.0,0.0,0.0,0.0,0.0,0.0
9021959,0.0,1.0,0.0,0.0,0.0,0.0
9025045,5.0,0.0,0.0,0.0,0.0,0.0
9024936,8.0,0.0,0.0,0.0,0.0,0.0
9024880,13.0,0.0,0.0,0.0,0.0,0.0
9024835,2.0,0.0,0.0,0.0,0.0,0.0
9024723,2.0,2.0,0.0,0.0,0.0,0.0
9022848,2.0,0.0,1.0,0.0,0.0,0.0
9023775,10.0,0.0,1.0,0.0,0.0,0.0
9023702,1.0,2.0,0.0,0.0,0.0,0.0
9024215,5.0,0.0,0.0,0.0,0.0,0.0
9023711,7.0,1.0,0.0,0.0,0.0,0.0
9023604,1.0,0.0,1.0,0.0,0.0,0.0
9023561,2.0,0.0,1.0,0.0,0.0,0.0
9023549,9.0,0.0,1.0,0.0,0.0,0.0
9023566,1.0,1.0,0.0,0.0,0.0,0.0
9024331,2.0,2.0,0.0,0.0,0.0,0.0
9024240,3.0,2.0,0.0,0.0,0.0,0.0
9024576,2.0,2.0,0.0,0.0,0.0,0.0
9024722,2.0,0.0,0.0,0.0,0.0,0.0
9022582,14.0,0.0,0.0,0.0,0.0,1.0
9022559,8.0,1.0,0.0,0.0,0.0,0.0
9022150,7.0,1.0,0.0,0.0,0.0,0.0
9021875,0.0,0.0,0.0,0.0,0.0,1.0
9021658,9.0,0.0,0.0,1.0,0.0,0.0
9022011,7.0,1.0,0.0,0.0,0.0,0.0
9024109,1.0,0.0,0.0,0.0,0.0,0.0
9024246,6.0,0.0,0.0,0.0,0.0,0.0
9022442,3.0,0.0,1.0,0.0,0.0,0.0
9022443,2.0,1.0,0.0,0.0,0.0,0.0
9023866,2.0,1.0,0.0,0.0,0.0,0.0
9023856,3.0,1.0,0.0,0.0,0.0,0.0
9023535,15.0,0.0,0.0,0.0,0.0,1.0
9023536,2.0,0.0,1.0,0.0,0.0,0.0
9023218,2.0,0.0,1.0,0.0,0.0,0.0
9023219,9.0,0.0,0.0,0.0,0.0,1.0
9023636,2.0,0.0,1.0,0.0,0.0,0.0
9023637,1.0,0.0,1.0,0.0,0.0,0.0
9023877,5.0,0.0,0.0,0.0,0.0,0.0
9023708,4.0,0.0,1.0,0.0,0.0,0.0
9023027,23.0,0.0,0.0,1.0,0.0,0.0
9023028,19.0,0.0,0.0,1.0,0.0,0.0
9022941,8.0,0.0,0.0,0.0,0.0,1.0
9023063,2.0,0.0,1.0,0.0,0.0,0.0
9023114,28.0,0.0,0.0,1.0,0.0,0.0
9023148,3.0,1.0,0.0,0.0,0.0,0.0
9023336,8.0,0.0,0.0,0.0,0.0,1.0
9023455,3.0,0.0,1.0,0.0,0.0,0.0
9023509,1.0,0.0,1.0,0.0,0.0,0.0
9023510,38.0,0.0,0.0,1.0,0.0,0.0
9023595,5.0,0.0,1.0,0.0,0.0,0.0
9023635,1.0,1.0,0.0,0.0,0.0,0.0
9022116,4.0,0.0,0.0,1.0,0.0,0.0
9022107,0.0,0.0,0.0,0.0,0.0,0.0
9022309,0.0,0.0,0.0,0.0,0.0,0.0
9022074,0.0,0.0,0.0,0.0,0.0,0.0
9022432,2.0,0.0,0.0,0.0,0.0,0.0
9022387,5.0,0.0,0.0,0.0,0.0,1.0
9022416,2.0,0.0,0.0,0.0,0.0,0.0
9022318,11.0,0.0,0.0,1.0,0.0,0.0
9022627,7.0,0.0,0.0,0.0,1.0,0.0
9022566,1.0,1.0,0.0,0.0,0.0,0.0
9022523,1.0,0.0,1.0,0.0,0.0,0.0
9022420,0.0,1.0,0.0,0.0,0.0,0.0
9022419,2.0,0.0,1.0,0.0,0.0,0.0
9022460,0.0,0.0,1.0,0.0,0.0,0.0
9022602,1.0,1.0,0.0,0.0,0.0,0.0
9022644,8.0,0.0,0.0,0.0,1.0,0.0
9022655,4.0,0.0,1.0,0.0,0.0,0.0
9022656,4.0,0.0,1.0,0.0,0.0,0.0
9022811,6.0,0.0,0.0,0.0,0.0,1.0
9025260,41.0,3.0,1.0,0.0,0.0,0.0
9024962,6.0,0.0,0.0,0.0,0.0,0.0
9024963,8.0,1.0,0.0,0.0,0.0,0.0
9024923,6.0,0.0,0.0,0.0,0.0,0.0
9024821,3.0,0.0,0.0,0.0,0.0,0.0
9024642,2.0,0.0,0.0,0.0,0.0,0.0
9024684,6.0,0.0,0.0,0.0,0.0,0.0
9024632,3.0,1.0,0.0,0.0,0.0,0.0
9024820,6.0,0.0,0.0,0.0,0.0,0.0
9024391,2.0,0.0,0.0,0.0,0.0,0.0
9024392,3.0,0.0,0.0,0.0,0.0,0.0
9024641,2.0,0.0,0.0,0.0,0.0,0.0
9024095,1.0,1.0,0.0,0.0,0.0,0.0
9024259,1.0,1.0,0.0,0.0,0.0,0.0
9025225,2.0,0.0,0.0,0.0,0.0,0.0
9025240,6.0,0.0,0.0,0.0,0.0,0.0
9024922,13.0,1.0,0.0,0.0,0.0,0.0
9024537,7.0,0.0,0.0,0.0,0.0,0.0
9024180,5.0,0.0,0.0,0.0,0.0,0.0
9024645,6.0,0.0,0.0,0.0,0.0,0.0
9024258,6.0,0.0,0.0,0.0,0.0,0.0
9022949,1.0,0.0,1.0,0.0,0.0,0.0
9021508,3.0,0.0,1.0,0.0,0.0,0.0
9021509,6.0,0.0,0.0,0.0,1.0,0.0
9021922,3.0,0.0,1.0,0.0,0.0,0.0
9021911,1.0,0.0,1.0,0.0,0.0,0.0
9021355,3.0,0.0,0.0,1.0,0.0,0.0
9021354,4.0,0.0,0.0,1.0,0.0,0.0
9021684,5.0,0.0,0.0,0.0,0.0,1.0
9021685,1.0,0.0,0.0,0.0,1.0,0.0
9021910,0.0,0.0,0.0,0.0,0.0,1.0
9022174,0.0,0.0,1.0,0.0,0.0,0.0
9021923,14.0,0.0,0.0,0.0,1.0,0.0
9022404,3.0,0.0,0.0,0.0,0.0,0.0
9022229,0.0,0.0,1.0,0.0,0.0,0.0
9022230,5.0,1.0,0.0,0.0,0.0,0.0
9022161,4.0,1.0,0.0,0.0,0.0,0.0
9022415,6.0,1.0,0.0,0.0,0.0,0.0
9022424,0.0,1.0,0.0,0.0,0.0,0.0
9022433,2.0,1.0,0.0,0.0,0.0,0.0
9022489,0.0,1.0,0.0,0.0,0.0,0.0
9022841,3.0,0.0,1.0,0.0,0.0,0.0
9022842,4.0,0.0,0.0,0.0,0.0,0.0
9023115,2.0,0.0,1.0,0.0,0.0,0.0
9022978,13.0,0.0,0.0,0.0,0.0,0.0
9023064,1.0,0.0,1.0,0.0,0.0,0.0
9023660,1.0,0.0,1.0,0.0,0.0,0.0
9023502,1.0,1.0,0.0,0.0,0.0,0.0
9023525,1.0,0.0,1.0,0.0,0.0,0.0
9023258,4.0,0.0,0.0,0.0,0.0,0.0
9023262,2.0,0.0,0.0,0.0,0.0,0.0
9022802,2.0,0.0,0.0,0.0,0.0,0.0
9022803,0.0,2.0,0.0,0.0,0.0,0.0
9022578,0.0,1.0,0.0,0.0,0.0,0.0
9022579,5.0,1.0,0.0,0.0,0.0,0.0
9023008,0.0,1.0,0.0,0.0,0.0,0.0
9022405,1.0,1.0,0.0,0.0,0.0,0.0
9023322,1.0,0.0,1.0,0.0,0.0,0.0
9023221,1.0,1.0,0.0,0.0,0.0,0.0
9022940,2.0,0.0,0.0,0.0,0.0,0.0
9023227,1.0,0.0,0.0,0.0,0.0,0.0
9023213,1.0,0.0,0.0,0.0,0.0,0.0
9023355,1.0,1.0,0.0,0.0,0.0,0.0
9022956,1.0,0.0,0.0,0.0,0.0,0.0
9023526,1.0,0.0,0.0,0.0,0.0,0.0
9022545,1.0,1.0,0.0,0.0,0.0,0.0
9022546,2.0,0.0,0.0,0.0,0.0,0.0
9022321,1.0,1.0,0.0,0.0,0.0,0.0
9022320,1.0,1.0,0.0,0.0,0.0,0.0
9022193,1.0,0.0,0.0,0.0,0.0,0.0
9022934,2.0,1.0,1.0,0.0,0.0,0.0
9022927,1.0,0.0,0.0,0.0,0.0,0.0
9022507,2.0,1.0,1.0,0.0,0.0,0.0
9022616,1.0,0.0,0.0,0.0,0.0,0.0
9022617,1.0,0.0,1.0,0.0,0.0,1.0
9022508,1.0,0.0,0.0,0.0,0.0,0.0
9021663,3.0,0.0,0.0,0.0,0.0,0.0
9021781,1.0,1.0,0.0,0.0,0.0,0.0
9021862,2.0,2.0,0.0,0.0,0.0,0.0
9024559,9.0,1.0,0.0,0.0,0.0,1.0
9024558,1.0,1.0,0.0,0.0,0.0,0.0
9024822,1.0,1.0,0.0,0.0,0.0,0.0
9024611,2.0,0.0,1.0,0.0,0.0,0.0
9024627,0.0,1.0,0.0,0.0,0.0,0.0
9024462,1.0,1.0,0.0,0.0,0.0,0.0
9024461,0.0,1.0,0.0,0.0,0.0,0.0
9024654,3.0,0.0,1.0,0.0,0.0,0.0
9024588,1.0,1.0,0.0,0.0,0.0,0.0
9024054,0.0,1.0,0.0,0.0,0.0,0.0
9023700,1.0,1.0,0.0,0.0,0.0,0.0
9023701,1.0,0.0,2.0,0.0,0.0,0.0
9023606,7.0,0.0,2.0,0.0,0.0,0.0
9023593,1.0,1.0,0.0,0.0,0.0,0.0
9023607,5.0,0.0,2.0,0.0,0.0,0.0
9023693,3.0,1.0,1.0,0.0,0.0,0.0
9023736,2.0,0.0,1.0,0.0,0.0,0.0
9023646,2.0,0.0,0.0,0.0,0.0,0.0
9023613,2.0,0.0,0.0,0.0,0.0,0.0
9023672,3.0,1.0,1.0,0.0,0.0,0.0
9023671,2.0,0.0,0.0,0.0,0.0,0.0
9022918,2.0,0.0,0.0,0.0,0.0,0.0
9022919,0.0,1.0,1.0,0.0,0.0,0.0
9023571,1.0,1.0,0.0,0.0,0.0,0.0
9023511,0.0,2.0,0.0,0.0,0.0,0.0
9023550,1.0,1.0,0.0,0.0,0.0,0.0
9023494,1.0,1.0,1.0,0.0,0.0,0.0
9023546,0.0,2.0,0.0,0.0,0.0,0.0
9023504,1.0,0.0,0.0,0.0,0.0,0.0
9023551,2.0,0.0,0.0,0.0,0.0,0.0
9023505,1.0,1.0,0.0,0.0,0.0,0.0
9023618,2.0,0.0,0.0,0.0,0.0,0.0
9023744,1.0,0.0,0.0,0.0,0.0,0.0
9023483,2.0,0.0,0.0,0.0,0.0,0.0
9023003,1.0,1.0,0.0,0.0,0.0,0.0
9023005,3.0,2.0,0.0,0.0,0.0,0.0
9023156,3.0,2.0,0.0,0.0,0.0,0.0
9023030,9.0,0.0,1.0,0.0,0.0,1.0
9023031,4.0,1.0,1.0,0.0,0.0,0.0
9022979,8.0,0.0,2.0,0.0,0.0,0.0
9022980,3.0,1.0,1.0,0.0,0.0,0.0
9023161,1.0,1.0,0.0,0.0,0.0,0.0
9022044,2.0,0.0,0.0,0.0,0.0,1.0
9022187,2.0,0.0,0.0,0.0,1.0,0.0
9022186,0.0,1.0,1.0,0.0,0.0,0.0
9022285,1.0,0.0,1.0,0.0,0.0,0.0
9022521,1.0,0.0,1.0,0.0,0.0,0.0
9022421,0.0,2.0,0.0,0.0,0.0,0.0
9023911,1.0,0.0,0.0,0.0,0.0,0.0
9023981,1.0,0.0,0.0,0.0,0.0,0.0
9023910,1.0,1.0,0.0,0.0,0.0,0.0
9024479,1.0,0.0,0.0,0.0,0.0,0.0
9023958,0.0,1.0,1.0,0.0,0.0,0.0
9021441,0.0,0.0,0.0,0.0,0.0,0.0
9021440,2.0,0.0,0.0,0.0,0.0,0.0
9022060,5.0,1.0,0.0,0.0,0.0,0.0
9022325,8.0,2.0,2.0,0.0,0.0,0.0
9022274,6.0,0.0,0.0,0.0,1.0,2.0
9021957,3.0,3.0,2.0,0.0,0.0,0.0
9021942,4.0,4.0,0.0,3.0,1.0,0.0
9021958,12.0,0.0,1.0,2.0,1.0,1.0
9021085,0.0,2.0,1.0,1.0,0.0,0.0
9020949,1.0,0.0,0.0,1.0,0.0,0.0
9020833,3.0,0.0,0.0,1.0,0.0,0.0
9021985,9.0,2.0,2.0,0.0,0.0,0.0
9021526,5.0,1.0,0.0,0.0,0.0,0.0
9021231,5.0,1.0,1.0,0.0,1.0,1.0
9021420,4.0,2.0,3.0,0.0,1.0,0.0
9021494,5.0,2.0,2.0,0.0,0.0,0.0
9021450,4.0,2.0,1.0,0.0,0.0,0.0
9021482,6.0,1.0,2.0,0.0,0.0,0.0
9021401,6.0,0.0,1.0,0.0,0.0,2.0
9021451,5.0,0.0,2.0,0.0,0.0,0.0
9021631,4.0,3.0,0.0,0.0,0.0,0.0
9021846,3.0,2.0,0.0,0.0,0.0,0.0
9022017,4.0,1.0,1.0,0.0,0.0,0.0
9021111,18.0,0.0,0.0,0.0,0.0,1.0
9020699,3.0,1.0,0.0,0.0,0.0,0.0
9020879,3.0,1.0,0.0,0.0,0.0,0.0
9020917,2.0,3.0,1.0,0.0,0.0,0.0
9020971,1.0,1.0,0.0,0.0,0.0,0.0
9020650,1.0,2.0,0.0,1.0,1.0,1.0
9020697,7.0,0.0,0.0,2.0,5.0,4.0
9020532,2.0,2.0,0.0,1.0,2.0,0.0
9020499,2.0,1.0,2.0,0.0,0.0,1.0
9020778,7.0,2.0,0.0,0.0,0.0,0.0
9021110,4.0,1.0,1.0,0.0,0.0,0.0
9021295,14.0,0.0,1.0,0.0,0.0,0.0
9020677,10.0,1.0,1.0,0.0,0.0,0.0
9020651,2.0,4.0,0.0,0.0,0.0,1.0
9020598,3.0,3.0,1.0,0.0,0.0,1.0
9020504,3.0,3.0,1.0,0.0,0.0,1.0
9020961,1.0,4.0,1.0,0.0,0.0,0.0
9021286,5.0,2.0,1.0,0.0,0.0,0.0
9021300,5.0,2.0,1.0,0.0,0.0,0.0
9020955,16.0,2.0,0.0,0.0,0.0,1.0
9020970,4.0,1.0,1.0,0.0,0.0,0.0
9021198,3.0,2.0,1.0,0.0,0.0,0.0
9021309,22.0,1.0,0.0,0.0,1.0,0.0
9021269,23.0,0.0,0.0,1.0,0.0,0.0
9021702,1.0,0.0,0.0,0.0,0.0,0.0
9021704,0.0,0.0,0.0,0.0,0.0,0.0
9021705,0.0,0.0,0.0,0.0,0.0,0.0
9021384,0.0,0.0,0.0,0.0,0.0,0.0
9021383,7.0,0.0,0.0,0.0,0.0,0.0
9021471,1.0,0.0,0.0,0.0,0.0,0.0
9021861,2.0,1.0,0.0,0.0,0.0,0.0
9021724,2.0,0.0,0.0,0.0,0.0,0.0
9021838,6.0,1.0,0.0,0.0,0.0,0.0
9021857,3.0,0.0,0.0,0.0,0.0,0.0
9021969,10.0,0.0,0.0,0.0,0.0,1.0
9021442,2.0,0.0,0.0,0.0,0.0,0.0
9021730,3.0,0.0,0.0,0.0,0.0,0.0
9021436,9.0,2.0,0.0,0.0,0.0,1.0
9021626,3.0,0.0,0.0,0.0,0.0,0.0
9021811,18.0,8.0,1.0,1.0,0.0,0.0
9021876,3.0,0.0,0.0,0.0,0.0,0.0
9021877,21.0,0.0,0.0,1.0,0.0,0.0
9021982,3.0,0.0,0.0,0.0,0.0,0.0
9020525,0.0,2.0,4.0,0.0,0.0,0.0
9020861,4.0,3.0,2.0,1.0,0.0,0.0
9021155,5.0,0.0,2.0,0.0,1.0,0.0
9021095,5.0,1.0,2.0,3.0,1.0,1.0
9020862,2.0,5.0,2.0,3.0,0.0,0.0
9021094,3.0,2.0,1.0,0.0,0.0,0.0
9021164,8.0,0.0,2.0,0.0,1.0,0.0
9021090,2.0,1.0,0.0,0.0,0.0,0.0
9021069,2.0,2.0,0.0,0.0,0.0,0.0
9021107,2.0,2.0,0.0,0.0,0.0,0.0
9021232,4.0,2.0,1.0,0.0,0.0,0.0
9021528,0.0,1.0,0.0,0.0,0.0,0.0
9021398,1.0,1.0,0.0,0.0,0.0,0.0
9021361,0.0,1.0,0.0,0.0,0.0,0.0
9021298,1.0,0.0,1.0,0.0,0.0,0.0
9020975,1.0,1.0,0.0,0.0,0.0,0.0
9020743,3.0,0.0,0.0,0.0,0.0,1.0
9020435,0.0,0.0,1.0,0.0,0.0,0.0
9020684,0.0,1.0,0.0,0.0,0.0,0.0
9020619,2.0,0.0,1.0,0.0,0.0,0.0
9020547,0.0,1.0,0.0,0.0,0.0,0.0
9020745,0.0,1.0,0.0,0.0,0.0,0.0
9020638,1.0,0.0,1.0,0.0,0.0,0.0
9020736,0.0,1.0,0.0,0.0,0.0,0.0
9021812,0.0,1.0,0.0,0.0,0.0,0.0
9021732,0.0,1.0,0.0,0.0,0.0,0.0
9021687,0.0,0.0,0.0,0.0,0.0,1.0
9021483,1.0,0.0,0.0,0.0,0.0,0.0
9021484,0.0,1.0,0.0,0.0,0.0,0.0
9021563,1.0,0.0,0.0,0.0,0.0,0.0
9021278,0.0,0.0,0.0,0.0,0.0,1.0
9021279,2.0,0.0,0.0,0.0,1.0,0.0
9021638,3.0,0.0,0.0,0.0,1.0,0.0
9021463,0.0,0.0,1.0,0.0,0.0,0.0
9021639,0.0,1.0,0.0,0.0,0.0,0.0
9021144,0.0,0.0,1.0,0.0,0.0,0.0
9021102,0.0,0.0,1.0,0.0,0.0,0.0
9021261,0.0,0.0,1.0,0.0,0.0,0.0
9021265,1.0,0.0,0.0,0.0,0.0,0.0
9021258,3.0,0.0,0.0,0.0,0.0,1.0
9020987,0.0,0.0,1.0,0.0,0.0,0.0
9020986,0.0,0.0,0.0,0.0,0.0,1.0
9020846,0.0,0.0,1.0,0.0,0.0,0.0
9020811,2.0,0.0,1.0,0.0,0.0,0.0
9020900,0.0,0.0,1.0,0.0,0.0,0.0
9020933,0.0,0.0,1.0,0.0,0.0,0.0
9020322,10.0,0.0,1.0,0.0,1.0,1.0
9020519,9.0,0.0,0.0,0.0,0.0,0.0
9020461,17.0,3.0,1.0,0.0,0.0,2.0
9020460,3.0,3.0,1.0,0.0,0.0,1.0
9020144,3.0,4.0,0.0,1.0,0.0,0.0
9020185,2.0,0.0,1.0,0.0,0.0,0.0
9022138,14.0,2.0,1.0,0.0,0.0,0.0
9022351,3.0,0.0,1.0,0.0,0.0,0.0
9022111,3.0,0.0,1.0,0.0,0.0,0.0
9022350,18.0,2.0,0.0,0.0,0.0,0.0
9021947,3.0,0.0,1.0,0.0,0.0,0.0
9021949,9.0,0.0,1.0,0.0,0.0,0.0
9022488,3.0,0.0,1.0,0.0,0.0,0.0
9021013,4.0,0.0,0.0,1.0,0.0,0.0
9020962,3.0,0.0,1.0,0.0,0.0,0.0
9020959,3.0,0.0,1.0,0.0,0.0,0.0
9021492,3.0,0.0,1.0,0.0,0.0,0.0
9021177,3.0,0.0,1.0,0.0,0.0,0.0
9022924,20.0,0.0,0.0,0.0,0.0,0.0
9022920,3.0,0.0,1.0,0.0,0.0,0.0
9022984,3.0,0.0,1.0,0.0,0.0,0.0
9022586,8.0,0.0,0.0,0.0,0.0,0.0
9023225,1.0,0.0,0.0,0.0,0.0,0.0
9023018,1.0,0.0,1.0,0.0,0.0,0.0
9023196,2.0,0.0,0.0,0.0,0.0,0.0
