,RP_2,RP_25,RP_50,RP_100,RP_5,RP_10
9036484,10.0,0.0,0.0,0.0,1.0,0.0
9036511,2.0,0.0,0.0,0.0,0.0,0.0
9036546,9.0,0.0,0.0,0.0,1.0,0.0
9036173,4.0,0.0,0.0,0.0,0.0,0.0
9036216,2.0,1.0,0.0,1.0,0.0,0.0
9036127,5.0,0.0,0.0,0.0,0.0,0.0
9036071,3.0,3.0,0.0,0.0,0.0,1.0
9036047,5.0,0.0,0.0,0.0,0.0,0.0
9035947,0.0,0.0,0.0,0.0,2.0,1.0
9034402,2.0,0.0,0.0,0.0,0.0,0.0
9034473,3.0,0.0,0.0,0.0,0.0,0.0
9034535,2.0,0.0,0.0,0.0,0.0,0.0
9034753,1.0,0.0,0.0,0.0,1.0,0.0
9034839,2.0,0.0,0.0,0.0,1.0,0.0
9035180,4.0,0.0,0.0,0.0,0.0,0.0
9034651,8.0,0.0,0.0,0.0,0.0,0.0
9034657,2.0,0.0,0.0,0.0,0.0,0.0
9035778,4.0,0.0,0.0,0.0,0.0,0.0
9035577,3.0,0.0,0.0,0.0,1.0,0.0
9035394,5.0,0.0,0.0,0.0,0.0,0.0
9035350,1.0,0.0,0.0,0.0,1.0,0.0
9034818,2.0,0.0,0.0,0.0,0.0,0.0
9034791,2.0,0.0,0.0,0.0,0.0,0.0
9034792,2.0,0.0,0.0,0.0,0.0,0.0
9037598,11.0,0.0,0.0,0.0,1.0,0.0
9037599,8.0,0.0,0.0,0.0,1.0,0.0
9037822,9.0,0.0,0.0,0.0,1.0,0.0
9037823,18.0,0.0,0.0,0.0,2.0,0.0
9037989,8.0,0.0,0.0,0.0,0.0,0.0
9037872,16.0,0.0,0.0,0.0,1.0,0.0
9038372,2.0,1.0,0.0,0.0,0.0,0.0
9038987,2.0,1.0,0.0,0.0,0.0,0.0
9038684,9.0,0.0,0.0,0.0,1.0,0.0
9038988,9.0,0.0,0.0,0.0,1.0,0.0
9038685,22.0,0.0,0.0,0.0,0.0,1.0
9037571,11.0,0.0,0.0,0.0,1.0,0.0
9037623,13.0,0.0,0.0,0.0,1.0,0.0
9037871,3.0,1.0,0.0,0.0,0.0,0.0
9037622,3.0,1.0,0.0,0.0,0.0,0.0
9037323,7.0,0.0,0.0,0.0,0.0,1.0
9036969,31.0,0.0,0.0,0.0,1.0,1.0
9036883,18.0,0.0,0.0,0.0,0.0,1.0
9033719,22.0,0.0,0.0,0.0,1.0,0.0
9032009,1.0,0.0,0.0,0.0,0.0,0.0
9031707,1.0,0.0,0.0,0.0,0.0,0.0
9031708,3.0,0.0,0.0,0.0,0.0,0.0
9032209,0.0,0.0,0.0,0.0,0.0,0.0
9032339,0.0,0.0,0.0,0.0,0.0,0.0
9032432,2.0,0.0,0.0,0.0,0.0,0.0
9032208,5.0,0.0,0.0,0.0,0.0,0.0
9032338,1.0,0.0,0.0,0.0,0.0,0.0
9032812,1.0,0.0,0.0,0.0,0.0,0.0
9032199,0.0,0.0,0.0,0.0,0.0,0.0
9032315,2.0,0.0,0.0,0.0,0.0,0.0
9032956,0.0,0.0,0.0,0.0,0.0,0.0
9032951,3.0,0.0,0.0,0.0,0.0,0.0
9032887,2.0,0.0,0.0,0.0,0.0,0.0
9032957,17.0,0.0,0.0,0.0,1.0,0.0
9033413,0.0,0.0,0.0,0.0,0.0,0.0
9033593,0.0,0.0,0.0,0.0,0.0,0.0
9033042,0.0,0.0,0.0,0.0,0.0,0.0
9033043,0.0,0.0,0.0,0.0,0.0,0.0
9032950,4.0,0.0,0.0,0.0,0.0,0.0
9032675,1.0,0.0,0.0,0.0,0.0,0.0
9032539,7.0,0.0,0.0,0.0,1.0,0.0
9032540,1.0,0.0,0.0,0.0,0.0,0.0
9032886,0.0,0.0,0.0,0.0,0.0,0.0
9033135,0.0,0.0,0.0,0.0,0.0,0.0
9030793,0.0,0.0,0.0,0.0,0.0,0.0
9030783,0.0,0.0,0.0,0.0,0.0,0.0
9030378,1.0,0.0,0.0,0.0,0.0,0.0
9031025,0.0,0.0,0.0,0.0,0.0,0.0
9030974,4.0,0.0,0.0,0.0,0.0,0.0
9030941,0.0,0.0,0.0,0.0,0.0,0.0
9030925,0.0,0.0,0.0,0.0,0.0,0.0
9030899,0.0,0.0,0.0,0.0,0.0,0.0
9030906,0.0,0.0,0.0,0.0,0.0,0.0
9030905,0.0,0.0,0.0,0.0,0.0,0.0
9031064,0.0,0.0,0.0,0.0,0.0,0.0
9031226,0.0,0.0,0.0,0.0,0.0,0.0
9030917,0.0,0.0,0.0,0.0,0.0,0.0
9030930,0.0,0.0,0.0,0.0,0.0,0.0
9030662,1.0,0.0,0.0,0.0,0.0,0.0
9030836,0.0,0.0,0.0,0.0,0.0,0.0
9030805,0.0,0.0,0.0,0.0,0.0,0.0
9030822,0.0,0.0,0.0,0.0,0.0,0.0
9030798,0.0,0.0,0.0,0.0,0.0,0.0
9030772,1.0,0.0,0.0,0.0,0.0,0.0
9030666,0.0,0.0,0.0,0.0,0.0,0.0
9031556,1.0,0.0,0.0,0.0,0.0,0.0
9030643,0.0,0.0,0.0,0.0,0.0,0.0
9030644,2.0,0.0,0.0,0.0,0.0,0.0
9030658,0.0,0.0,0.0,0.0,0.0,0.0
9030641,0.0,0.0,0.0,0.0,0.0,0.0
9030614,0.0,0.0,0.0,0.0,0.0,0.0
9031029,0.0,0.0,0.0,0.0,0.0,0.0
9031053,1.0,0.0,0.0,0.0,0.0,0.0
9034187,2.0,0.0,0.0,0.0,0.0,0.0
9034170,2.0,0.0,0.0,0.0,0.0,0.0
9033637,2.0,0.0,0.0,0.0,0.0,0.0
9034121,1.0,0.0,0.0,0.0,0.0,0.0
9033634,0.0,0.0,0.0,0.0,0.0,0.0
9033603,2.0,0.0,0.0,0.0,0.0,0.0
9033817,2.0,0.0,0.0,0.0,0.0,0.0
9033980,0.0,0.0,0.0,0.0,1.0,1.0
9034772,2.0,1.0,2.0,0.0,1.0,0.0
9032431,0.0,0.0,0.0,0.0,0.0,0.0
9032369,0.0,0.0,0.0,0.0,0.0,0.0
9032949,0.0,0.0,0.0,0.0,0.0,0.0
9029627,2.0,0.0,0.0,0.0,0.0,0.0
9029445,5.0,0.0,0.0,0.0,0.0,0.0
9029251,2.0,0.0,0.0,0.0,0.0,0.0
9029252,8.0,0.0,0.0,0.0,0.0,0.0
9028588,0.0,0.0,0.0,0.0,0.0,0.0
9028625,14.0,0.0,0.0,0.0,0.0,0.0
9029338,0.0,0.0,0.0,0.0,0.0,0.0
9029528,25.0,0.0,0.0,0.0,1.0,1.0
9029527,2.0,0.0,0.0,0.0,0.0,0.0
9032024,3.0,0.0,0.0,0.0,0.0,0.0
9031955,3.0,0.0,0.0,0.0,0.0,0.0
9031372,15.0,0.0,0.0,0.0,0.0,0.0
9031009,0.0,0.0,0.0,0.0,0.0,0.0
9031598,3.0,0.0,0.0,0.0,0.0,0.0
9031647,0.0,0.0,0.0,0.0,0.0,0.0
9031351,0.0,0.0,0.0,0.0,0.0,0.0
9031399,0.0,0.0,0.0,0.0,0.0,0.0
9031695,1.0,0.0,0.0,0.0,0.0,0.0
9031666,0.0,0.0,0.0,0.0,0.0,0.0
9031685,0.0,0.0,0.0,0.0,0.0,0.0
9031555,6.0,0.0,0.0,0.0,0.0,0.0
9031809,4.0,0.0,0.0,0.0,0.0,0.0
9031594,0.0,0.0,0.0,0.0,0.0,0.0
9031806,3.0,0.0,0.0,0.0,0.0,0.0
9031807,2.0,0.0,0.0,0.0,0.0,0.0
9031852,3.0,0.0,0.0,0.0,0.0,0.0
9031343,2.0,0.0,0.0,0.0,0.0,0.0
9031522,4.0,0.0,0.0,0.0,0.0,1.0
9031725,2.0,1.0,0.0,0.0,0.0,0.0
9031929,3.0,0.0,0.0,0.0,0.0,0.0
9031915,3.0,0.0,0.0,0.0,0.0,0.0
9031778,3.0,0.0,0.0,0.0,0.0,0.0
9031578,0.0,0.0,0.0,0.0,0.0,0.0
9031342,3.0,0.0,0.0,0.0,0.0,0.0
9031679,4.0,1.0,0.0,0.0,0.0,0.0
9031158,3.0,0.0,0.0,0.0,0.0,0.0
9031159,1.0,0.0,0.0,0.0,0.0,0.0
9030870,2.0,0.0,0.0,0.0,0.0,0.0
9030871,8.0,0.0,0.0,0.0,1.0,0.0
9031093,0.0,0.0,0.0,0.0,0.0,0.0
9031094,1.0,0.0,0.0,0.0,0.0,0.0
9030502,1.0,0.0,0.0,0.0,0.0,0.0
9030503,1.0,0.0,0.0,0.0,0.0,0.0
9029796,1.0,0.0,0.0,0.0,0.0,0.0
9030353,2.0,0.0,0.0,0.0,0.0,0.0
9029795,2.0,0.0,0.0,0.0,0.0,0.0
9028732,3.0,0.0,0.0,0.0,0.0,0.0
9028733,17.0,0.0,0.0,0.0,1.0,0.0
9029437,0.0,0.0,0.0,0.0,1.0,0.0
9028927,0.0,0.0,0.0,0.0,0.0,0.0
9030910,0.0,0.0,0.0,0.0,0.0,0.0
9030860,0.0,0.0,0.0,0.0,0.0,0.0
9030815,6.0,0.0,0.0,0.0,0.0,0.0
9031074,1.0,0.0,0.0,0.0,0.0,0.0
9029171,1.0,0.0,0.0,0.0,0.0,0.0
9029156,1.0,0.0,0.0,0.0,0.0,1.0
9029192,0.0,0.0,0.0,0.0,0.0,0.0
9029571,0.0,0.0,0.0,0.0,0.0,0.0
9029274,0.0,0.0,0.0,0.0,0.0,0.0
9029797,0.0,0.0,0.0,0.0,0.0,0.0
9029892,0.0,0.0,0.0,0.0,0.0,0.0
9030129,0.0,0.0,0.0,0.0,0.0,0.0
9030607,0.0,0.0,0.0,0.0,0.0,0.0
9028616,0.0,0.0,0.0,0.0,0.0,0.0
9028988,1.0,0.0,0.0,0.0,1.0,0.0
9028978,2.0,0.0,0.0,0.0,0.0,0.0
9028985,2.0,0.0,0.0,0.0,1.0,0.0
9028936,1.0,0.0,0.0,0.0,0.0,0.0
9029061,1.0,0.0,0.0,0.0,0.0,1.0
9029062,2.0,0.0,0.0,0.0,0.0,0.0
9029074,1.0,0.0,0.0,0.0,2.0,0.0
9030292,0.0,0.0,0.0,0.0,0.0,0.0
9030234,1.0,0.0,0.0,0.0,0.0,0.0
9030194,0.0,0.0,0.0,0.0,0.0,0.0
9030189,0.0,0.0,0.0,0.0,0.0,0.0
9030175,1.0,0.0,0.0,0.0,0.0,0.0
9030561,0.0,0.0,0.0,0.0,0.0,0.0
9029555,2.0,0.0,0.0,0.0,0.0,0.0
9029544,1.0,0.0,0.0,0.0,0.0,0.0
9029756,1.0,0.0,0.0,0.0,0.0,0.0
9029485,2.0,0.0,0.0,0.0,0.0,0.0
9030295,2.0,0.0,0.0,0.0,0.0,0.0
9032039,3.0,0.0,0.0,0.0,0.0,0.0
9031896,0.0,0.0,0.0,0.0,0.0,0.0
9031373,0.0,0.0,0.0,0.0,0.0,0.0
9031925,0.0,0.0,0.0,0.0,0.0,0.0
9031621,2.0,0.0,0.0,0.0,0.0,0.0
9031646,3.0,0.0,0.0,0.0,0.0,0.0
9031724,4.0,0.0,0.0,0.0,0.0,0.0
9031566,3.0,0.0,0.0,0.0,0.0,0.0
9031574,0.0,0.0,0.0,0.0,0.0,0.0
9031549,1.0,0.0,0.0,0.0,0.0,0.0
9031501,0.0,0.0,0.0,0.0,0.0,0.0
9031622,0.0,0.0,0.0,0.0,0.0,0.0
9031309,4.0,0.0,0.0,0.0,0.0,0.0
9031663,0.0,0.0,0.0,0.0,0.0,0.0
9031662,3.0,0.0,0.0,0.0,0.0,0.0
9031518,0.0,0.0,0.0,0.0,0.0,0.0
9031095,0.0,0.0,0.0,0.0,0.0,0.0
9031007,24.0,0.0,0.0,0.0,0.0,0.0
9031015,0.0,0.0,0.0,0.0,0.0,0.0
9031016,13.0,0.0,0.0,0.0,0.0,0.0
9031131,0.0,0.0,0.0,0.0,0.0,0.0
9031132,0.0,0.0,0.0,0.0,0.0,0.0
9031133,5.0,0.0,0.0,0.0,0.0,0.0
9030944,6.0,0.0,0.0,0.0,0.0,0.0
9030953,1.0,0.0,0.0,0.0,0.0,0.0
9029860,0.0,0.0,0.0,0.0,0.0,0.0
9029861,0.0,0.0,0.0,0.0,0.0,0.0
9030071,0.0,0.0,0.0,0.0,0.0,0.0
9030465,0.0,0.0,0.0,0.0,0.0,0.0
9030469,0.0,0.0,0.0,0.0,0.0,0.0
9031355,0.0,0.0,0.0,0.0,0.0,0.0
9031340,0.0,0.0,0.0,0.0,0.0,0.0
9031341,0.0,0.0,0.0,0.0,0.0,0.0
9031206,1.0,0.0,0.0,0.0,0.0,0.0
9031361,0.0,0.0,0.0,0.0,0.0,0.0
9031198,0.0,0.0,0.0,0.0,0.0,0.0
9030321,0.0,0.0,0.0,0.0,0.0,0.0
9030072,0.0,0.0,0.0,0.0,0.0,0.0
9030320,5.0,0.0,0.0,0.0,0.0,0.0
9030420,0.0,0.0,0.0,0.0,0.0,0.0
9030209,0.0,0.0,0.0,0.0,0.0,0.0
9030421,0.0,0.0,0.0,0.0,0.0,0.0
9030424,0.0,0.0,0.0,0.0,0.0,0.0
9030210,0.0,0.0,0.0,0.0,0.0,0.0
9030477,0.0,0.0,0.0,0.0,0.0,0.0
9030531,0.0,0.0,0.0,0.0,0.0,0.0
9030440,0.0,0.0,0.0,0.0,0.0,0.0
9030514,0.0,0.0,0.0,0.0,0.0,0.0
9030578,0.0,0.0,0.0,0.0,0.0,0.0
9030624,0.0,0.0,0.0,0.0,1.0,0.0
9030504,1.0,0.0,0.0,0.0,0.0,0.0
9030344,3.0,0.0,0.0,0.0,0.0,0.0
9030334,2.0,0.0,0.0,0.0,0.0,0.0
9031039,0.0,0.0,0.0,0.0,0.0,0.0
9031040,1.0,0.0,0.0,0.0,0.0,0.0
9031497,0.0,0.0,0.0,0.0,0.0,0.0
9031484,0.0,0.0,0.0,0.0,0.0,0.0
9031606,0.0,0.0,0.0,0.0,0.0,0.0
9031485,0.0,0.0,0.0,0.0,0.0,0.0
9031745,0.0,0.0,0.0,0.0,0.0,0.0
9032036,0.0,0.0,0.0,0.0,0.0,0.0
9031803,0.0,0.0,0.0,0.0,0.0,0.0
9032008,0.0,0.0,0.0,0.0,0.0,0.0
9032030,0.0,0.0,0.0,0.0,0.0,0.0
9030831,0.0,0.0,0.0,0.0,0.0,0.0
9030830,3.0,0.0,0.0,0.0,0.0,0.0
9030804,3.0,0.0,0.0,0.0,0.0,0.0
9030947,0.0,0.0,0.0,0.0,0.0,0.0
9030835,0.0,0.0,0.0,0.0,0.0,0.0
9029413,0.0,0.0,0.0,0.0,0.0,0.0
9029203,0.0,0.0,0.0,0.0,0.0,0.0
9028989,0.0,0.0,0.0,0.0,0.0,0.0
9029013,0.0,0.0,0.0,0.0,0.0,0.0
9028912,0.0,0.0,0.0,0.0,0.0,0.0
9029994,0.0,0.0,0.0,0.0,0.0,0.0
9030038,4.0,0.0,0.0,0.0,0.0,0.0
9030006,0.0,0.0,0.0,0.0,0.0,0.0
9029867,0.0,0.0,0.0,0.0,0.0,0.0
9030001,0.0,0.0,0.0,0.0,0.0,0.0
9030027,2.0,0.0,0.0,0.0,0.0,0.0
9029982,0.0,0.0,0.0,0.0,0.0,0.0
9030217,0.0,0.0,0.0,0.0,0.0,0.0
9029046,0.0,0.0,0.0,0.0,0.0,0.0
9028783,0.0,0.0,0.0,0.0,0.0,0.0
9029111,0.0,0.0,0.0,0.0,0.0,0.0
9030144,9.0,0.0,0.0,0.0,0.0,0.0
9030123,0.0,0.0,0.0,0.0,0.0,0.0
9030034,0.0,0.0,0.0,0.0,0.0,0.0
9029791,0.0,0.0,0.0,0.0,0.0,0.0
9029603,0.0,0.0,0.0,0.0,0.0,0.0
9029712,0.0,0.0,0.0,0.0,0.0,0.0
9030153,1.0,0.0,0.0,0.0,0.0,0.0
9030107,0.0,0.0,0.0,0.0,0.0,0.0
9029874,0.0,0.0,0.0,0.0,0.0,0.0
9029519,0.0,0.0,0.0,0.0,0.0,0.0
9029486,0.0,0.0,0.0,0.0,0.0,0.0
9030059,1.0,0.0,0.0,0.0,0.0,0.0
9029859,0.0,0.0,0.0,0.0,0.0,0.0
9029904,0.0,0.0,0.0,0.0,0.0,0.0
9030063,0.0,0.0,0.0,0.0,0.0,0.0
9029941,0.0,0.0,0.0,0.0,0.0,0.0
9029406,0.0,0.0,0.0,0.0,0.0,0.0
9029399,0.0,0.0,0.0,0.0,1.0,0.0
9028557,0.0,0.0,0.0,0.0,0.0,0.0
9028691,0.0,0.0,0.0,0.0,0.0,0.0
9028188,0.0,0.0,0.0,0.0,0.0,0.0
9028827,0.0,0.0,0.0,0.0,0.0,0.0
9028574,0.0,0.0,0.0,0.0,0.0,0.0
9028480,0.0,0.0,0.0,0.0,0.0,0.0
9028350,0.0,0.0,0.0,0.0,0.0,0.0
9028111,0.0,0.0,0.0,0.0,0.0,0.0
9028842,0.0,0.0,0.0,0.0,0.0,0.0
9029069,0.0,0.0,0.0,0.0,0.0,0.0
9028830,0.0,0.0,0.0,0.0,0.0,0.0
9028642,0.0,0.0,0.0,0.0,0.0,0.0
9028397,0.0,0.0,0.0,0.0,0.0,0.0
9028342,0.0,0.0,0.0,0.0,0.0,0.0
9028400,0.0,0.0,0.0,0.0,0.0,0.0
9028315,0.0,0.0,0.0,0.0,0.0,0.0
9028501,0.0,0.0,0.0,0.0,0.0,0.0
9028463,0.0,0.0,0.0,0.0,0.0,0.0
9028458,0.0,0.0,0.0,0.0,0.0,0.0
9028202,0.0,0.0,0.0,0.0,0.0,0.0
9028112,0.0,0.0,0.0,0.0,0.0,0.0
9028244,2.0,0.0,0.0,0.0,0.0,0.0
9029218,0.0,0.0,0.0,0.0,0.0,0.0
9029241,0.0,0.0,0.0,0.0,0.0,0.0
9029089,1.0,0.0,0.0,0.0,0.0,0.0
9028986,0.0,0.0,0.0,0.0,0.0,0.0
9028909,1.0,0.0,0.0,0.0,0.0,0.0
9028716,0.0,0.0,0.0,0.0,0.0,0.0
9028725,0.0,0.0,0.0,0.0,0.0,0.0
9029076,0.0,0.0,0.0,0.0,0.0,0.0
9029129,0.0,0.0,0.0,0.0,0.0,0.0
9028818,0.0,0.0,0.0,0.0,0.0,0.0
9029259,1.0,0.0,0.0,0.0,0.0,0.0
9029514,0.0,0.0,0.0,0.0,0.0,0.0
9029540,0.0,0.0,0.0,0.0,0.0,0.0
9029545,1.0,0.0,0.0,0.0,0.0,0.0
9029365,0.0,0.0,0.0,0.0,0.0,0.0
9029342,0.0,0.0,0.0,0.0,0.0,0.0
9029572,0.0,0.0,0.0,0.0,0.0,0.0
9029637,1.0,0.0,0.0,0.0,0.0,0.0
9030483,0.0,0.0,0.0,0.0,0.0,0.0
9030484,1.0,0.0,0.0,0.0,0.0,0.0
9030707,0.0,0.0,0.0,0.0,0.0,0.0
9031605,0.0,0.0,0.0,0.0,0.0,0.0
9032043,1.0,0.0,0.0,0.0,0.0,0.0
9031290,0.0,0.0,0.0,0.0,0.0,0.0
9031433,16.0,0.0,0.0,0.0,0.0,0.0
9031736,0.0,0.0,0.0,0.0,0.0,0.0
9031266,21.0,0.0,0.0,0.0,2.0,0.0
9027261,15.0,0.0,0.0,0.0,0.0,0.0
9027049,19.0,0.0,0.0,0.0,0.0,0.0
9027012,11.0,0.0,0.0,0.0,0.0,0.0
9027559,2.0,0.0,0.0,0.0,0.0,0.0
9026784,0.0,0.0,0.0,0.0,0.0,0.0
9026870,2.0,0.0,0.0,0.0,0.0,0.0
9026858,1.0,0.0,0.0,0.0,0.0,0.0
9025804,3.0,0.0,0.0,0.0,0.0,0.0
9026753,2.0,0.0,0.0,0.0,0.0,0.0
9026754,9.0,0.0,0.0,0.0,0.0,0.0
9026891,0.0,0.0,0.0,0.0,0.0,0.0
9026900,0.0,0.0,0.0,0.0,0.0,0.0
9026059,0.0,0.0,0.0,0.0,0.0,0.0
9026060,0.0,0.0,0.0,0.0,0.0,0.0
9026134,2.0,0.0,0.0,0.0,0.0,0.0
9026177,6.0,0.0,0.0,0.0,0.0,0.0
9026293,2.0,0.0,0.0,0.0,0.0,0.0
9026691,0.0,0.0,0.0,0.0,0.0,0.0
9026692,1.0,0.0,0.0,0.0,0.0,0.0
9026599,39.0,0.0,0.0,0.0,2.0,0.0
9026565,0.0,0.0,0.0,0.0,0.0,0.0
9026339,4.0,0.0,0.0,0.0,0.0,0.0
9026063,34.0,0.0,0.0,0.0,1.0,0.0
9026062,14.0,0.0,0.0,0.0,0.0,0.0
9026600,12.0,0.0,0.0,0.0,0.0,0.0
9026653,22.0,0.0,0.0,0.0,0.0,0.0
9028389,0.0,0.0,0.0,0.0,0.0,0.0
9027731,0.0,0.0,0.0,0.0,0.0,0.0
9027505,26.0,0.0,0.0,0.0,0.0,0.0
9027071,0.0,0.0,0.0,0.0,0.0,0.0
9027732,24.0,0.0,0.0,0.0,0.0,0.0
9028301,0.0,0.0,0.0,0.0,0.0,0.0
9028306,11.0,0.0,0.0,0.0,0.0,0.0
9028399,0.0,0.0,0.0,0.0,0.0,0.0
9027203,29.0,0.0,0.0,0.0,0.0,0.0
9027198,4.0,0.0,0.0,0.0,0.0,0.0
9027388,4.0,0.0,0.0,0.0,0.0,0.0
9027317,0.0,0.0,0.0,0.0,0.0,0.0
9027316,1.0,0.0,0.0,0.0,0.0,0.0
9027365,0.0,0.0,0.0,0.0,0.0,0.0
9027504,0.0,0.0,0.0,0.0,0.0,0.0
9026338,1.0,0.0,0.0,0.0,0.0,0.0
9025476,5.0,0.0,0.0,0.0,0.0,0.0
9026266,0.0,0.0,0.0,0.0,0.0,0.0
9025477,11.0,0.0,0.0,0.0,0.0,0.0
9025224,18.0,0.0,0.0,0.0,0.0,0.0
9025515,1.0,0.0,0.0,0.0,0.0,0.0
9025516,16.0,0.0,0.0,0.0,0.0,0.0
9025534,0.0,0.0,0.0,0.0,0.0,0.0
9025535,20.0,0.0,0.0,0.0,0.0,0.0
9025702,0.0,0.0,0.0,0.0,0.0,0.0
9025843,13.0,0.0,0.0,0.0,0.0,0.0
9025703,0.0,0.0,0.0,0.0,0.0,0.0
9025574,12.0,0.0,0.0,0.0,0.0,0.0
9025616,12.0,0.0,0.0,0.0,0.0,0.0
9025762,0.0,0.0,0.0,0.0,0.0,0.0
9025575,11.0,0.0,0.0,0.0,0.0,0.0
9025763,15.0,0.0,0.0,0.0,0.0,0.0
9027881,2.0,0.0,0.0,0.0,0.0,0.0
9027260,2.0,0.0,0.0,0.0,0.0,0.0
9027436,2.0,0.0,0.0,0.0,0.0,0.0
9025497,0.0,0.0,0.0,0.0,0.0,0.0
9025097,0.0,0.0,0.0,0.0,0.0,0.0
9025077,0.0,0.0,0.0,0.0,1.0,0.0
9026672,1.0,0.0,0.0,0.0,1.0,0.0
9025659,0.0,0.0,0.0,0.0,0.0,0.0
9025447,1.0,0.0,0.0,0.0,0.0,0.0
9025834,1.0,0.0,0.0,0.0,0.0,0.0
9025355,1.0,0.0,0.0,0.0,0.0,0.0
9024887,0.0,0.0,0.0,0.0,1.0,0.0
9026199,0.0,0.0,0.0,0.0,0.0,0.0
9026998,5.0,0.0,0.0,0.0,0.0,0.0
9027031,1.0,0.0,0.0,0.0,0.0,0.0
9027007,2.0,0.0,0.0,0.0,0.0,0.0
9027171,1.0,0.0,0.0,0.0,0.0,0.0
9028072,3.0,0.0,0.0,0.0,0.0,0.0
9027943,0.0,0.0,0.0,0.0,0.0,0.0
9027942,3.0,0.0,0.0,0.0,0.0,0.0
9027458,1.0,0.0,0.0,0.0,0.0,0.0
9028250,5.0,0.0,0.0,0.0,0.0,0.0
9028376,1.0,0.0,0.0,0.0,0.0,0.0
9028377,4.0,0.0,0.0,0.0,0.0,0.0
9028285,4.0,0.0,0.0,0.0,0.0,0.0
9028281,4.0,0.0,0.0,0.0,0.0,0.0
9028280,1.0,0.0,0.0,0.0,0.0,0.0
9028284,0.0,0.0,0.0,0.0,0.0,0.0
9029144,0.0,0.0,0.0,0.0,0.0,0.0
9028190,0.0,0.0,0.0,0.0,0.0,0.0
9027715,5.0,0.0,0.0,0.0,0.0,0.0
9027768,5.0,0.0,0.0,0.0,0.0,0.0
9027773,2.0,0.0,0.0,0.0,0.0,0.0
9028680,0.0,0.0,0.0,0.0,0.0,0.0
9028746,0.0,0.0,0.0,0.0,0.0,0.0
9028834,0.0,0.0,0.0,0.0,0.0,0.0
9028547,0.0,0.0,0.0,0.0,0.0,0.0
9028540,0.0,0.0,0.0,0.0,0.0,0.0
9028464,0.0,0.0,0.0,0.0,0.0,0.0
9028343,1.0,0.0,0.0,0.0,0.0,0.0
9028249,1.0,0.0,0.0,0.0,0.0,0.0
9028222,1.0,0.0,0.0,0.0,1.0,0.0
9028963,0.0,0.0,0.0,0.0,0.0,0.0
9028962,0.0,0.0,0.0,0.0,0.0,0.0
9028910,0.0,0.0,0.0,0.0,0.0,0.0
9028798,0.0,0.0,0.0,0.0,0.0,0.0
9028653,0.0,0.0,0.0,0.0,0.0,0.0
9028645,3.0,0.0,0.0,0.0,0.0,0.0
9028678,3.0,0.0,0.0,0.0,0.0,0.0
9028444,3.0,0.0,0.0,0.0,0.0,0.0
9028955,0.0,0.0,0.0,0.0,0.0,0.0
9028478,3.0,0.0,0.0,0.0,0.0,0.0
9028548,3.0,0.0,0.0,0.0,0.0,0.0
9029343,0.0,0.0,0.0,0.0,0.0,0.0
9029050,0.0,0.0,0.0,0.0,0.0,0.0
9028754,0.0,0.0,0.0,0.0,0.0,0.0
9028706,0.0,0.0,0.0,0.0,0.0,0.0
9027562,5.0,0.0,0.0,0.0,0.0,0.0
9027460,2.0,0.0,0.0,0.0,0.0,0.0
9027705,5.0,0.0,0.0,0.0,0.0,0.0
9027772,0.0,0.0,0.0,0.0,0.0,0.0
9028228,0.0,0.0,0.0,0.0,0.0,0.0
9028307,0.0,0.0,0.0,0.0,0.0,0.0
9028790,0.0,0.0,0.0,0.0,0.0,0.0
9028679,1.0,0.0,0.0,0.0,0.0,0.0
9028647,0.0,0.0,0.0,0.0,0.0,0.0
9028344,3.0,0.0,0.0,0.0,0.0,0.0
9026713,0.0,0.0,0.0,0.0,0.0,0.0
9026685,0.0,0.0,0.0,0.0,0.0,0.0
9027106,0.0,0.0,0.0,0.0,0.0,0.0
9027902,0.0,0.0,0.0,0.0,0.0,0.0
9027741,1.0,0.0,0.0,0.0,1.0,0.0
9027747,0.0,0.0,0.0,0.0,0.0,0.0
9027754,3.0,0.0,0.0,0.0,0.0,0.0
9027600,0.0,0.0,0.0,0.0,0.0,0.0
9027332,14.0,0.0,0.0,0.0,0.0,1.0
9027333,5.0,0.0,0.0,0.0,1.0,0.0
9027165,6.0,0.0,0.0,0.0,1.0,0.0
9027815,2.0,0.0,0.0,0.0,1.0,0.0
9027865,0.0,0.0,0.0,0.0,0.0,0.0
9027919,0.0,0.0,0.0,0.0,0.0,0.0
9028084,2.0,0.0,0.0,0.0,0.0,0.0
9027658,0.0,0.0,0.0,0.0,0.0,0.0
9027653,0.0,0.0,0.0,0.0,0.0,0.0
9027601,0.0,0.0,0.0,0.0,0.0,0.0
9027580,1.0,0.0,0.0,0.0,1.0,0.0
9029489,0.0,0.0,0.0,0.0,0.0,0.0
9029759,2.0,0.0,0.0,0.0,0.0,0.0
9030377,0.0,0.0,0.0,0.0,0.0,0.0
9029644,1.0,0.0,0.0,0.0,0.0,0.0
9029585,0.0,0.0,0.0,0.0,0.0,0.0
9029508,0.0,0.0,0.0,0.0,0.0,0.0
9029434,0.0,0.0,0.0,0.0,0.0,0.0
9030081,1.0,0.0,0.0,0.0,0.0,0.0
9030111,0.0,0.0,0.0,0.0,0.0,0.0
9030220,0.0,0.0,0.0,0.0,0.0,0.0
9030169,0.0,0.0,0.0,0.0,0.0,0.0
